Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
752.0,0.0003304288471267273,0.0017699115044247787,0.12026394210302256,0.002307492617683426,F03640,752,47.433381,19.194267,Dalmady Győző utca
743.0,0.00018294104272663516,0.0017699115044247787,0.11687438589233076,0.0012229392925257002,F03802,743,47.435273,19.202182,Üllői út
743.0,0.00018294104272663516,0.0017699115044247787,0.11687438589233076,0.0012229392925257002,F03803,743,47.434801,19.201495,Honvéd utca
743.0,0.00018294104272663516,0.0017699115044247787,0.11687438589233076,0.0012229392925257002,F03804,743,47.434346,19.202617,Honvéd utca
743.0,0.00018294104272663516,0.0017699115044247787,0.11687438589233076,0.0012229392925257002,F03805,743,47.434747,19.201893,Honvéd utca
744.0,3.182867577781305e-05,0.0008849557522123894,0.10508206630399405,0.00015794894088557015,F03851,744,47.438409,19.20479,Selmecbánya utca
746.0,0.0008795641655545901,0.0017699115044247787,0.1296020185801124,0.003277992285136187,CSF03884,746,47.433169,19.206499,Bajcsy-Zsilinszky út
746.0,0.0008795641655545901,0.0017699115044247787,0.1296020185801124,0.003277992285136187,F03883,746,47.433179,19.207227,Üllői út
746.0,0.0008795641655545901,0.0017699115044247787,0.1296020185801124,0.003277992285136187,F03885,746,47.43295,19.206964,Bajcsy-Zsilinszky út
746.0,0.0008795641655545901,0.0017699115044247787,0.1296020185801124,0.003277992285136187,F03887,746,47.432928,19.206815,Bajcsy-Zsilinszky út
748.0,4.45973505772315e-05,0.0008849557522123894,0.10740934366237347,0.0008591018658878161,F03816,748,47.430909,19.196271,Gyékény tér
748.0,4.45973505772315e-05,0.0008849557522123894,0.10740934366237347,0.0008591018658878161,F03817,748,47.430972,19.196364,Gyékény tér
749.0,6.872818339426816e-06,0.0008849557522123894,0.09712075633863343,1.119960233359145e-05,F03877,749,47.429952,19.1988,Olt utca
749.0,6.872818339426816e-06,0.0008849557522123894,0.09712075633863343,1.119960233359145e-05,F03878,749,47.429709,19.199369,Olt utca
1045.0,7.378110532230563e-06,0.0008849557522123894,0.0981797645423346,3.894693094930722e-05,F03865,1045,47.427365,19.203167,Nagyenyed utca
1045.0,7.378110532230563e-06,0.0008849557522123894,0.0981797645423346,3.894693094930722e-05,F03866,1045,47.427428,19.203233,Nagyenyed utca
753.0,0.0020930461529302057,0.0008849557522123894,0.13527264021069013,0.0027386551105421848,F03857,753,47.432712,19.189811,Sas utca
753.0,0.0020930461529302057,0.0008849557522123894,0.13527264021069013,0.0027386551105421848,F03858,753,47.432686,19.189069,Sas utca
1063.0,0.015503248990341896,0.001327433628318584,0.15610969123437177,0.003929906554672176,F03637,1063,47.432034,19.184812,Gilice tér
1063.0,0.015503248990341896,0.001327433628318584,0.15610969123437177,0.003929906554672176,F03638,1063,47.432101,19.185643,Gilice tér
754.0,0.0009684866078828945,0.0008849557522123894,0.12436031475265504,0.00017695264624422694,F03520,754,47.463664,19.247058,Kerülő utca
755.0,0.006746532497993914,0.0008849557522123894,0.1401985111662531,0.0009188777188626441,F03521,755,47.460535,19.246303,"Rákoshegy, Ferihegyi út"
756.0,0.007048426961342722,0.0008849557522123894,0.14193305281668028,0.0003898202883616488,F03589,756,47.465717,19.24176,Ady Endre utca
756.0,0.007048426961342722,0.0008849557522123894,0.14193305281668028,0.0003898202883616488,F03590,756,47.466193,19.242372,Ady Endre utca
758.0,0.003252373691310667,0.001327433628318584,0.13936852491366553,0.001277197297458143,008577,758,47.467934,19.244806,Rákoshegy vasútállomás
758.0,0.003252373691310667,0.001327433628318584,0.13936852491366553,0.001277197297458143,F03525,758,47.46754,19.243703,Rákoshegy vasútállomás
758.0,0.003252373691310667,0.001327433628318584,0.13936852491366553,0.001277197297458143,F03526,758,47.468017,19.243665,Rákoshegy vasútállomás
758.0,0.003252373691310667,0.001327433628318584,0.13936852491366553,0.001277197297458143,F03528,758,47.468302,19.245138,Rákoshegy vasútállomás
762.0,0.050086384166867,0.0022123893805309734,0.16295334919604873,0.0076790742614822275,F03522,762,47.462996,19.239562,Baross utca
762.0,0.050086384166867,0.0022123893805309734,0.16295334919604873,0.0076790742614822275,F03523,762,47.462925,19.238991,Melczer utca
762.0,0.050086384166867,0.0022123893805309734,0.16295334919604873,0.0076790742614822275,F03524,762,47.463329,19.239536,Melczer utca
784.0,0.01697641301905867,0.002654867256637168,0.1584630486607769,0.011553764146004206,F03529,784,47.469986,19.237304,Lőrinci út (Szabadság utca)
784.0,0.01697641301905867,0.002654867256637168,0.1584630486607769,0.011553764146004206,F03530,784,47.469527,19.238405,Lőrinci út (Szabadság utca)
784.0,0.01697641301905867,0.002654867256637168,0.1584630486607769,0.011553764146004206,F03531,784,47.469467,19.237012,Lőrinci út
784.0,0.01697641301905867,0.002654867256637168,0.1584630486607769,0.011553764146004206,F03532,784,47.469683,19.236813,Lőrinci út
759.0,0.0009065234117134125,0.0008849557522123894,0.12312721329338056,0.0025406851405969677,F03596,759,47.458884,19.235011,Rákóczi Ferenc utca
759.0,0.0009065234117134125,0.0008849557522123894,0.12312721329338056,0.0025406851405969677,F03597,759,47.459261,19.235516,Rákóczi Ferenc utca
761.0,0.006738342592228092,0.0008849557522123894,0.1402420105491778,0.003417997479790373,F03591,761,47.461721,19.237939,Vörösmarty utca
761.0,0.006738342592228092,0.0008849557522123894,0.1402420105491778,0.003417997479790373,F03592,761,47.461371,19.23746,Vörösmarty utca
764.0,0.014577708563804396,0.0017699115044247787,0.14584408879710895,0.00036398860862482327,F03544,764,47.483315,19.238918,Kis utca
764.0,0.014577708563804396,0.0017699115044247787,0.14584408879710895,0.00036398860862482327,F03545,764,47.483226,19.238334,Kis utca
767.0,0.08062524146999331,0.003982300884955752,0.16467502185951619,0.007193703014187913,F03546,767,47.484232,19.233694,Borsó utca
767.0,0.08062524146999331,0.003982300884955752,0.16467502185951619,0.007193703014187913,F03547,767,47.483971,19.233839,Borsó utca
768.0,0.012924601865565698,0.001327433628318584,0.14159513814923877,0.0005342501903371548,009494,768,47.482307,19.233674,"Újlak utca, lakótelep"
768.0,0.012924601865565698,0.001327433628318584,0.14159513814923877,0.0005342501903371548,F03595,768,47.482101,19.233395,"Újlak utca, lakótelep"
773.0,0.02546456905376664,0.0017699115044247787,0.1419865552553873,6.797295519091675e-05,011715,773,47.484963,19.225442,509. utca
773.0,0.02546456905376664,0.0017699115044247787,0.1419865552553873,6.797295519091675e-05,F03549,773,47.48481,19.2258,509. utca
774.0,0.014018860738575436,0.0008849557522123894,0.14160401002506265,0.0,011773,774,47.484645,19.22775,Keresztúri út
770.0,0.0026056802425031018,0.0008849557522123894,0.12414853878268513,1.1854068018789664e-05,009493,770,47.479619,19.232961,Uszoda
770.0,0.0026056802425031018,0.0008849557522123894,0.12414853878268513,1.1854068018789664e-05,F03554,770,47.479302,19.233982,Uszoda
769.0,0.006794535564716002,0.001327433628318584,0.13911116582543395,0.001720813641440854,009491,769,47.478911,19.236966,Füstifecske utca
769.0,0.006794535564716002,0.001327433628318584,0.13911116582543395,0.001720813641440854,009492,769,47.478776,19.237124,Füstifecske utca
780.0,0.04789310134847259,0.001327433628318584,0.1614055134980717,0.003445069747399043,F03556,780,47.475445,19.23893,Szürkebegy utca
781.0,0.0009195465687017139,0.0008849557522123894,0.12296642907666358,0.0005355057044568652,009549,781,47.478138,19.241221,Madárdomb köz
781.0,0.0009195465687017139,0.0008849557522123894,0.12296642907666358,0.0005355057044568652,009550,781,47.478014,19.241141,Madárdomb köz
771.0,0.010672764337059899,0.0008849557522123894,0.14133833646028768,0.0008924728723195365,F03553,771,47.480427,19.227923,513. utca
772.0,0.0016898890547893878,0.0008849557522123894,0.12396467555263013,1.835544494610556e-05,F03559,772,47.477055,19.227527,Vadkacsa utca
792.0,0.01898463732847764,0.002654867256637168,0.14951045250066156,0.008224703557108559,F01719,792,47.485734,19.215879,501. utca
792.0,0.01898463732847764,0.002654867256637168,0.14951045250066156,0.008224703557108559,F01720,792,47.485004,19.216899,501. utca
792.0,0.01898463732847764,0.002654867256637168,0.14951045250066156,0.008224703557108559,F01721,792,47.484779,19.21719,Jászberényi út
792.0,0.01898463732847764,0.002654867256637168,0.14951045250066156,0.008224703557108559,F01722,792,47.485534,19.217391,501. utca
793.0,0.022933959668109818,0.0008849557522123894,0.14895860796203533,0.0,F01717,793,47.488923,19.218437,Határmalom utca
776.0,0.002564341391394144,0.001327433628318584,0.1380321260611983,0.0015593725966473765,009139,776,47.469097,19.226094,Dedics Ferenc utca
776.0,0.002564341391394144,0.001327433628318584,0.1380321260611983,0.0015593725966473765,009140,776,47.469552,19.227168,Ősrepülő utca
778.0,0.0003820920231029234,0.0008849557522123894,0.12138138460712175,0.00028160276342943934,009138,778,47.471018,19.221893,Csillagmotor köz
795.0,0.0003261664010808768,0.001327433628318584,0.12057191634656424,0.002481738439788733,007913,795,47.479281,19.211332,526. sor
795.0,0.0003261664010808768,0.001327433628318584,0.12057191634656424,0.002481738439788733,007914,795,47.4793,19.211468,526. sor
779.0,0.00032399691467149827,0.0008849557522123894,0.12051405108515971,0.00043589050489434197,F03535,779,47.473864,19.241802,Bulyovszky utca
779.0,0.00032399691467149827,0.0008849557522123894,0.12051405108515971,0.00043589050489434197,F03536,779,47.474125,19.242228,Bulyovszky utca
782.0,0.00016433406212558262,0.0008849557522123894,0.1139457497226984,8.532861448459165e-05,F03537,782,47.476846,19.244745,Árpád fejedelem utca
782.0,0.00016433406212558262,0.0008849557522123894,0.1139457497226984,8.532861448459165e-05,F03538,782,47.476055,19.244172,Árpád fejedelem utca
783.0,0.0022868078513534657,0.0008849557522123894,0.13687844467324814,0.001291009430357255,F03533,783,47.471046,19.239047,Bánya part
783.0,0.0022868078513534657,0.0008849557522123894,0.13687844467324814,0.001291009430357255,F03534,783,47.471574,19.239725,Bánya part
786.0,0.002115914391950062,0.0008849557522123894,0.12233409115513695,1.0054831477106976e-05,F03558,786,47.473344,19.230883,Barátka utca
790.0,0.00045619997430463324,0.0008849557522123894,0.11778194705023973,0.002456881872867728,F03290,790,47.495937,19.231557,Injekcióüzem
790.0,0.00045619997430463324,0.0008849557522123894,0.11778194705023973,0.002456881872867728,F03291,790,47.496224,19.231997,Injekcióüzem
797.0,0.002997099351400024,0.001327433628318584,0.13010938399539435,0.0006104502030093957,F03552,797,47.480709,19.21983,"Akadémiaújtelep, 525. tér"
800.0,0.014993174140958505,0.0008849557522123894,0.14913554177114954,0.0,F01848,800,47.486012,19.209442,Dombhát utca
800.0,0.014993174140958505,0.0008849557522123894,0.14913554177114954,0.0,F01849,800,47.485832,19.209909,Dombhát utca
947.0,0.002831274624963984,0.0022123893805309734,0.13176305970149255,0.005519817338793306,109565,947,47.442174,19.14162,Pincér utca
947.0,0.002831274624963984,0.0022123893805309734,0.13176305970149255,0.005519817338793306,F03989,947,47.442463,19.140656,Vas Gereben utca
947.0,0.002831274624963984,0.0022123893805309734,0.13176305970149255,0.005519817338793306,F03990,947,47.44172,19.140928,"Kispest, Vas Gereben utca"
947.0,0.002831274624963984,0.0022123893805309734,0.13176305970149255,0.005519817338793306,F03991,947,47.441436,19.14194,Pincér utca
794.0,0.022933959668109818,0.0008849557522123894,0.14895860796203533,0.0,F01718,794,47.488875,19.220507,Határmalom utca
801.0,4.391267784069797e-05,0.0008849557522123894,0.10770623838345326,0.0015492800316118751,F01858,801,47.481836,19.20452,Hungaropharma
801.0,4.391267784069797e-05,0.0008849557522123894,0.10770623838345326,0.0015492800316118751,F01859,801,47.482334,19.20337,Hungaropharma
796.0,0.0029047198603702213,0.0008849557522123894,0.13009440478931614,0.0,F03551,796,47.482212,19.219238,501. utca
802.0,5.994165519774341e-06,0.0008849557522123894,0.09747681690748329,0.000695503101899402,F01868,802,47.478982,19.200279,Tűzoltóság
802.0,5.994165519774341e-06,0.0008849557522123894,0.09747681690748329,0.000695503101899402,F01869,802,47.479054,19.200332,Tűzoltóság
803.0,1.4266805685385434e-06,0.0008849557522123894,0.09152020733781485,0.0001690961293251374,F01874,803,47.479824,19.195969,Ezüstfa utca
803.0,1.4266805685385434e-06,0.0008849557522123894,0.09152020733781485,0.0001690961293251374,F01875,803,47.479941,19.196129,Csillagvirág utca
806.0,4.799406760497391e-06,0.0008849557522123894,0.0948782535684299,0.00036900106381232883,F01553,806,47.483628,19.196245,Bogáncsvirág utca
806.0,4.799406760497391e-06,0.0008849557522123894,0.0948782535684299,0.00036900106381232883,F01554,806,47.483538,19.196298,Csillagvirág utca
807.0,3.4893953411951174e-05,0.0008849557522123894,0.10337572042814015,0.0011154518891781167,F01872,807,47.483957,19.192531,Kollégium
807.0,3.4893953411951174e-05,0.0008849557522123894,0.10337572042814015,0.0011154518891781167,F01873,807,47.483849,19.19277,Kollégium
808.0,0.00010504129501858926,0.0008849557522123894,0.1073940315529367,0.00021287053641125446,F03657,808,47.396871,19.195292,Ár utca
808.0,0.00010504129501858926,0.0008849557522123894,0.1073940315529367,0.00021287053641125446,F03658,808,47.396601,19.195822,Paula utca
809.0,0.0007606723158752696,0.001327433628318584,0.12011054421768708,0.001078931246349808,F03875,809,47.399646,19.191657,Csolt utca
809.0,0.0007606723158752696,0.001327433628318584,0.12011054421768708,0.001078931246349808,F03876,809,47.399367,19.192186,Csolt utca
816.0,3.3202857601515124e-05,0.0008849557522123894,0.10413306916094549,3.514139329906249e-05,F03778,816,47.392889,19.200712,Kalász utca
816.0,3.3202857601515124e-05,0.0008849557522123894,0.10413306916094549,3.514139329906249e-05,F03779,816,47.393096,19.200262,Kalász utca
810.0,0.002843719650130046,0.001327433628318584,0.13583363385022237,0.0006833998575897688,F03655,810,47.405035,19.198018,Szigeti Kálmán utca
810.0,0.002843719650130046,0.001327433628318584,0.13583363385022237,0.0006833998575897688,F03656,810,47.404215,19.198943,Szigeti Kálmán utca
811.0,0.01722517588980758,0.0017699115044247787,0.15620680121647773,0.003635462782728478,F03724,811,47.402134,19.201692,Kapocs utca
811.0,0.01722517588980758,0.0017699115044247787,0.15620680121647773,0.003635462782728478,F03725,811,47.401647,19.202512,Kapocs utca
1035.0,0.0030902988058647374,0.002654867256637168,0.137956293492858,0.00365381370294219,F03663,1035,47.405855,19.189024,Ady Endre utca
1035.0,0.0030902988058647374,0.002654867256637168,0.137956293492858,0.00365381370294219,F03664,1035,47.406313,19.189953,Ady Endre utca
1050.0,0.0011960522427448945,0.0017699115044247787,0.12226790737935511,0.0016220600024985526,F03649,1050,47.408894,19.19295,Kisfaludy utca (Nemes utca)
1050.0,0.0011960522427448945,0.0017699115044247787,0.12226790737935511,0.0016220600024985526,F03650,1050,47.408991,19.193891,Kisfaludy utca
1050.0,0.0011960522427448945,0.0017699115044247787,0.12226790737935511,0.0016220600024985526,F03651,1050,47.409027,19.194103,Kisfaludy utca
1050.0,0.0011960522427448945,0.0017699115044247787,0.12226790737935511,0.0016220600024985526,F03652,1050,47.40817,19.193681,Kisfaludy utca
812.0,0.019063915886588977,0.001327433628318584,0.1560450182973141,7.452090271256086e-06,F03800,812,47.399054,19.205588,"Pestszentimre, Benjámin utca"
818.0,0.0023190911463182836,0.0008849557522123894,0.1352159865980615,0.0012778575942743759,009192,818,47.396467,19.208697,Kacsóh Pongrác utca
818.0,0.0023190911463182836,0.0008849557522123894,0.1352159865980615,0.0012778575942743759,009193,818,47.396853,19.208738,Kacsóh Pongrác utca
813.0,8.99856642686656e-05,0.0008849557522123894,0.11136845217562706,4.875568374320164e-05,009201,813,47.392574,19.213824,Tulipán utca
813.0,8.99856642686656e-05,0.0008849557522123894,0.11136845217562706,4.875568374320164e-05,009202,813,47.392177,19.214604,Tulipán utca
814.0,0.00036195974452832134,0.0017699115044247787,0.11978586950760588,0.0012559851943571136,009194,814,47.389932,19.217935,"Gyál, Ady Endre utca"
814.0,0.00036195974452832134,0.0017699115044247787,0.11978586950760588,0.0012559851943571136,009195,814,47.390177,19.217708,"Gyál, Ady Endre utca"
814.0,0.00036195974452832134,0.0017699115044247787,0.11978586950760588,0.0012559851943571136,F04602,814,47.389267,19.21899,Széchenyi István utca
817.0,0.000318476456789702,0.0008849557522123894,0.11955141768937791,0.00043774285718651575,009199,817,47.39471,19.210533,Mátyás király utca
817.0,0.000318476456789702,0.0008849557522123894,0.11955141768937791,0.00043774285718651575,009200,817,47.394883,19.210398,Mátyás király utca
824.0,0.0012781469493724363,0.0008849557522123894,0.13580098545847855,0.0010535773303999801,009198,824,47.386832,19.222956,Dobó Katica utca
824.0,0.0012781469493724363,0.0008849557522123894,0.13580098545847855,0.0010535773303999801,F04650,824,47.38722,19.222175,Somogyi Béla utca
826.0,6.366630579238729e-05,0.0008849557522123894,0.10701264264406458,3.1298372635694265e-05,009207,826,47.391718,19.221172,Kossuth Lajos utca
815.0,0.0013048546658980056,0.001327433628318584,0.13592349792506164,0.0027325610790394656,F04648,815,47.387643,19.215398,Rákóczi Ferenc utca
832.0,0.0001458897949981829,0.001327433628318584,0.11484323390416179,0.0007239160069669537,F04600,832,47.388861,19.206012,Gyál felső vasútállomás
832.0,0.0001458897949981829,0.001327433628318584,0.11484323390416179,0.0007239160069669537,F04601,832,47.388167,19.207427,Gyál felső vasútállomás
819.0,0.009302947293469397,0.0022123893805309734,0.1570098652216201,0.008897411886019524,009197,819,47.383397,19.228295,Bocskai István utca
819.0,0.009302947293469397,0.0022123893805309734,0.1570098652216201,0.008897411886019524,F04649,819,47.383451,19.228017,Bocskai István utca
820.0,0.003414792533936284,0.0017699115044247787,0.13820094172323122,0.001660048095720339,009196,820,47.381846,19.230727,Széchenyi István utca
820.0,0.003414792533936284,0.0017699115044247787,0.13820094172323122,0.001660048095720339,F04603,820,47.380893,19.23022,"Gyál, Vecsési út"
831.0,0.00046635848945733864,0.0008849557522123894,0.12146619370095668,0.0006077556053211626,F04647,831,47.378622,19.226983,Szent István utca
821.0,0.003000243630460816,0.001327433628318584,0.13228752048700537,2.4906974434395534e-05,009203,821,47.385265,19.235533,"Gyál, Deák Ferenc utca"
822.0,0.006219852137413888,0.001327433628318584,0.1458252677764873,0.0021588425226849394,009204,822,47.388079,19.231106,Árpád utca
823.0,0.0008383821510986319,0.0008849557522123894,0.12733829163849447,0.0010100385292864263,009205,823,47.389747,19.228502,Dobó Katica utca
825.0,0.00011931808011934192,0.0008849557522123894,0.11307349777355281,0.00015690347861764076,009206,825,47.392099,19.224843,Táncsics Mihály utca
827.0,0.0026058425479183246,0.001327433628318584,0.1318706966973976,0.0015980757602210326,008548,827,47.372917,19.216769,"Gyál, Bem József utca"
830.0,0.00036935532986027264,0.001327433628318584,0.11663312174227176,0.0006907813628761564,F04651,830,47.377886,19.219989,Bocskai István utca
828.0,0.006283758193226374,0.0017699115044247787,0.14593826682164535,0.005568855882857391,008549,828,47.375008,19.213611,Kisfaludy Sándor utca
834.0,0.0008678062646765093,0.001327433628318584,0.12748914085857732,0.002135405738508945,008553,834,47.385653,19.204449,Bajcsy-Zsilinszky utca
829.0,0.00011057508338003976,0.0008849557522123894,0.10843489108530852,5.124460316036813e-06,F04604,829,47.376028,19.223359,Kőrösi út
838.0,7.557897989861317e-05,0.0008849557522123894,0.10851819840583886,1.2798420248808123e-05,F04652,838,47.381717,19.214241,Somogyi Béla utca
837.0,0.00020188703229007002,0.001327433628318584,0.11988753912259296,0.0008164111114984734,F04605,837,47.385329,19.210332,Ady Endre utca
837.0,0.00020188703229007002,0.001327433628318584,0.11988753912259296,0.0008164111114984734,F04606,837,47.384419,19.211561,Ady Endre utca
833.0,0.00013193996809960937,0.0008849557522123894,0.11309613171195516,3.1013278906661127e-06,008552,833,47.383056,19.201876,Erdősor utca
836.0,0.00012964895629772433,0.0008849557522123894,0.11303956384734658,3.9174668092624585e-07,008551,836,47.379533,19.206672,Bacsó Béla utca
835.0,0.0008482016769871836,0.0008849557522123894,0.127381354976891,0.0008814626776407971,008550,835,47.377334,19.210016,Toldi Miklós utca
839.0,0.0005694226050978024,0.0008849557522123894,0.12455908289241623,0.0009812954047485089,088670,839,47.426502,19.262121,Repülőmúzeum
850.0,0.00016862250639256338,0.0017699115044247787,0.1109965129414076,0.0011064419390043301,F04596,850,47.417989,19.254454,Vecsés-nyugat
850.0,0.00016862250639256338,0.0017699115044247787,0.1109965129414076,0.0011064419390043301,F04597,850,47.418112,19.253447,Vecsés-nyugat
840.0,0.0005825634846543175,0.001327433628318584,0.12456594829961969,0.0018585663929034009,F04598,840,47.429363,19.26379,"Repülőtér, P+R"
842.0,9.934744298699303e-05,0.0008849557522123894,0.1108603943883057,0.0,105507,842,47.430323,19.270282,Cargo City
843.0,0.0020520155041263057,0.001327433628318584,0.1354510038957147,0.0035355137953593688,050175,843,47.421906,19.238604,"Pestszentlőrinc, sorompó"
843.0,0.0020520155041263057,0.001327433628318584,0.1354510038957147,0.0035355137953593688,050176,843,47.422104,19.238366,"Pestszentlőrinc, sorompó"
847.0,0.014969589038206403,0.0017699115044247787,0.1565747540529306,0.009738559770275101,050177,847,47.423198,19.234845,"Ganztelep, Mednyánszky utca"
847.0,0.014969589038206403,0.0017699115044247787,0.1565747540529306,0.009738559770275101,F03795,847,47.423864,19.234635,"Ganztelep, Mednyánszky utca"
852.0,0.0002768441315259822,0.0008849557522123894,0.11931788184361966,0.0008841722588505368,050187,852,47.418379,19.249419,"Vecsés, Fő út"
844.0,2.367754807385813e-05,0.0008849557522123894,0.10127716782433341,0.0003429358116100825,F03780,844,47.422865,19.240636,Repülőtéri Rendőr Igazgatóság
844.0,2.367754807385813e-05,0.0008849557522123894,0.10127716782433341,0.0003429358116100825,F03781,844,47.42328,19.239961,Repülőtéri Rendőr Igazgatóság
848.0,4.217611571645266e-05,0.0008849557522123894,0.10661886115959805,3.9174668092624585e-07,050173,848,47.416015,19.2435,Lincoln út
849.0,0.0002768441315259822,0.0008849557522123894,0.11931788184361966,0.0008841722588505368,050174,849,47.416612,19.241461,Lőrinci utca
851.0,4.217611571645266e-05,0.0008849557522123894,0.10661886115959805,3.9174668092624585e-07,050185,851,47.416726,19.251851,"Vecsés, Market Central Ferihegy"
854.0,6.962177083608237e-05,0.0008849557522123894,0.10872179727714437,0.0008178066800412897,F04060,854,47.430714,19.108964,Pöltenberg utca
855.0,1.1185314128028201e-05,0.0008849557522123894,0.09856083733100741,1.0457770920345404e-05,F04160,855,47.428684,19.111179,Klapka utca
862.0,1.4942511402594116e-05,0.0008849557522123894,0.10028844020412692,7.682334972959349e-05,F04159,862,47.425912,19.114118,Akácfa utca
856.0,9.450635945596016e-05,0.0008849557522123894,0.10982069099567521,0.003083822984151157,F04056,856,47.429087,19.106099,Tinódi utca
856.0,9.450635945596016e-05,0.0008849557522123894,0.10982069099567521,0.003083822984151157,F04057,856,47.428556,19.10655,Tinódi utca
857.0,1.2728203235399464e-05,0.0008849557522123894,0.09903593339176162,0.0022061276037585982,F04058,857,47.427323,19.108006,Klapka utca
857.0,1.2728203235399464e-05,0.0008849557522123894,0.09903593339176162,0.0022061276037585982,F04059,857,47.426604,19.108668,Torontál utca
960.0,0.0007018125206051713,0.002654867256637168,0.12325479930191972,0.006275595192479842,F04041,960,47.43287,19.104118,Baross utca
960.0,0.0007018125206051713,0.002654867256637168,0.12325479930191972,0.006275595192479842,F04054,960,47.43257,19.103028,Nagysándor József utca
960.0,0.0007018125206051713,0.002654867256637168,0.12325479930191972,0.006275595192479842,F04055,960,47.432588,19.102856,Nagysándor József utca
960.0,0.0007018125206051713,0.002654867256637168,0.12325479930191972,0.006275595192479842,F04156,960,47.431927,19.102725,Attila utca
861.0,1.7151714886222175e-06,0.0008849557522123894,0.09021595944273682,0.0013319252979376167,F04157,861,47.424426,19.111157,Akácfa utca
861.0,1.7151714886222175e-06,0.0008849557522123894,0.09021595944273682,0.0013319252979376167,F04158,861,47.423688,19.111792,Akácfa utca
858.0,0.0005026053051326216,0.0017699115044247787,0.12310038673130345,0.010920969422655623,CSF04052,858,47.423191,19.105208,Torontál utca
858.0,0.0005026053051326216,0.0017699115044247787,0.12310038673130345,0.010920969422655623,F04050,858,47.423511,19.104901,Torontál utca H
858.0,0.0005026053051326216,0.0017699115044247787,0.12310038673130345,0.010920969422655623,F04051,858,47.422549,19.105231,Torontál utca H
887.0,8.760592864099503e-05,0.002654867256637168,0.11059456814289209,0.009386508239998011,008481,887,47.40998,19.111405,Soroksár felső H
887.0,8.760592864099503e-05,0.002654867256637168,0.11059456814289209,0.009386508239998011,CSF04534,887,47.409659,19.111925,Soroksár felső
887.0,8.760592864099503e-05,0.002654867256637168,0.11059456814289209,0.009386508239998011,F04530,887,47.410313,19.111353,Soroksár felső H
887.0,8.760592864099503e-05,0.002654867256637168,0.11059456814289209,0.009386508239998011,F04531,887,47.410277,19.11171,Soroksár felső H
893.0,7.808075115497563e-05,0.0008849557522123894,0.10979934897731138,0.0,F04528,893,47.417015,19.109916,Festékgyár
893.0,7.808075115497563e-05,0.0008849557522123894,0.10979934897731138,0.0,F04529,893,47.416817,19.11034,Festékgyár
961.0,0.00047390763870821335,0.0035398230088495575,0.11750025995632733,0.0037493436003526973,008896,961,47.433417,19.096414,Pesterzsébet vasútállomás
961.0,0.00047390763870821335,0.0035398230088495575,0.11750025995632733,0.0037493436003526973,009716,961,47.433495,19.09594,Pesterzsébet vasútállomás
961.0,0.00047390763870821335,0.0035398230088495575,0.11750025995632733,0.0037493436003526973,F04120,961,47.43357,19.09774,Pesterzsébet vasútállomás
961.0,0.00047390763870821335,0.0035398230088495575,0.11750025995632733,0.0037493436003526973,F04121,961,47.433984,19.097674,Pesterzsébet vasútállomás
970.0,0.00316028704332731,0.0035398230088495575,0.13898284238361724,0.017528328477452393,CSF04150,970,47.438159,19.093611,Pesterzsébet felső
970.0,0.00316028704332731,0.0035398230088495575,0.13898284238361724,0.017528328477452393,F04142,970,47.439139,19.094179,Pesterzsébet felső H
970.0,0.00316028704332731,0.0035398230088495575,0.13898284238361724,0.017528328477452393,F04143,970,47.437943,19.094059,Pesterzsébet felső H
859.0,2.3582546384373939e-07,0.0008849557522123894,0.08294491136638896,0.000471873813657391,F04161,859,47.422122,19.1135,Bolyai János utca
859.0,2.3582546384373939e-07,0.0008849557522123894,0.08294491136638896,0.000471873813657391,F04162,859,47.421942,19.113845,Lehel utca
890.0,6.689850598811168e-08,0.001327433628318584,0.07879506310578063,0.00010782510952014223,008957,890,47.418567,19.117365,Előd utca
890.0,6.689850598811168e-08,0.001327433628318584,0.07879506310578063,0.00010782510952014223,109462,890,47.419749,19.116879,Ábrahám Géza utca
890.0,6.689850598811168e-08,0.001327433628318584,0.07879506310578063,0.00010782510952014223,F04077,890,47.419341,19.116677,Vágóhíd utca
860.0,0.00010177674033583416,0.0008849557522123894,0.11143434741876633,0.000950537837659784,F04163,860,47.423235,19.117014,Károly utca
892.0,0.0007545765143423437,0.0017699115044247787,0.1253675042991069,0.0019782692273191817,F04080,892,47.421219,19.119105,Ábrahám Géza utca
863.0,2.0941972629656656e-05,0.0017699115044247787,0.10489672777906707,0.0010090074854239696,F04073,863,47.425827,19.128084,Előd utca
863.0,2.0941972629656656e-05,0.0017699115044247787,0.10489672777906707,0.0010090074854239696,F04075,863,47.425323,19.128958,Előd utca
864.0,6.053097104609147e-05,0.001327433628318584,0.10838288893151736,0.0040255645343004135,069403,864,47.423225,19.132016,Jahn Ferenc Kórház
864.0,6.053097104609147e-05,0.001327433628318584,0.10838288893151736,0.0040255645343004135,F04083,864,47.423522,19.131831,Jahn Ferenc Kórház
872.0,6.706497365147362e-06,0.0008849557522123894,0.09609252094051618,6.451963582144928e-05,F04072,872,47.427277,19.126045,Királyhágó utca
872.0,6.706497365147362e-06,0.0008849557522123894,0.09609252094051618,6.451963582144928e-05,F04074,872,47.427196,19.12631,Királyhágó utca
