Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
669.0,3.8788457212772465e-07,0.0017152658662092624,0.06564620250447614,0.001712321203778002,1334189,669,60.250887,24.888992,Maljatie
671.0,6.842071854560028e-08,0.0008576329331046312,0.06159899440901889,0.0,1334190,671,60.252857,24.885282,Vakkatie
805.0,2.130633970531115e-06,0.005145797598627787,0.07025413727519543,0.013988155565367796,1332170,805,60.24874,24.8942,Perhekunnantie
805.0,2.130633970531115e-06,0.005145797598627787,0.07025413727519543,0.013988155565367796,1334123,805,60.24843,24.89235,Perhekunnantie
805.0,2.130633970531115e-06,0.005145797598627787,0.07025413727519543,0.013988155565367796,1334158,805,60.24811,24.89359,Perhekunnantie
805.0,2.130633970531115e-06,0.005145797598627787,0.07025413727519543,0.013988155565367796,1334166,805,60.248988,24.892772,Perhekunnantie
672.0,0.00025556508763693023,0.0025728987993138934,0.07806015252799492,0.0033649022016142183,1304133,672,60.2091,24.86682,Ulvilantie 21
672.0,0.00025556508763693023,0.0025728987993138934,0.07806015252799492,0.0033649022016142183,1304142,672,60.20934,24.86737,Ulvilantie 21
674.0,7.927546346234946e-05,0.0025728987993138934,0.07252549185693,2.772890456103672e-05,1304132,674,60.20745,24.86424,Ulvilantie 19
674.0,7.927546346234946e-05,0.0025728987993138934,0.07252549185693,2.772890456103672e-05,1304143,674,60.20785,24.86408,Ulvilantie 19
694.0,0.0013117696158882657,0.0017152658662092624,0.08463244213632427,0.005062500093235918,1304134,694,60.2091,24.8748,Ulvilantie 27
694.0,0.0013117696158882657,0.0017152658662092624,0.08463244213632427,0.005062500093235918,1304141,694,60.20891,24.87561,Ulvilantie 27
1163.0,5.9013487996200536e-05,0.0017152658662092624,0.07246217451557323,0.0,1304138,1163,60.20749,24.85745,Muusantori
673.0,0.0001352316977706942,0.0017152658662092624,0.07279810991929159,6.12125371574143e-05,1304131,673,60.20569,24.8638,Ulvilantie 17
673.0,0.0001352316977706942,0.0017152658662092624,0.07279810991929159,6.12125371574143e-05,1304157,673,60.20558,24.86373,Ulvilantie 17
682.0,0.000688048020044999,0.0025728987993138934,0.07848192830823533,0.0017632274224260035,1304130,682,60.20412,24.86842,Porintie
682.0,0.000688048020044999,0.0025728987993138934,0.07848192830823533,0.0017632274224260035,1304144,682,60.20378,24.86971,Porintie
676.0,8.854885638886599e-07,0.0017152658662092624,0.07002973727064017,0.001687168878844318,1332119,676,60.249034,24.90486,Ladonlukonpolku
676.0,8.854885638886599e-07,0.0017152658662092624,0.07002973727064017,0.001687168878844318,1332120,676,60.249116,24.904591,Ladonlukonpolku
677.0,4.790830558657586e-06,0.0017152658662092624,0.07519597686738708,0.003368325738558146,1332121,677,60.24667,24.90539,Turvapolku
677.0,4.790830558657586e-06,0.0017152658662092624,0.07519597686738708,0.003368325738558146,1332122,677,60.246062,24.905048,Turvapolku
802.0,2.296218364757912e-07,0.0017152658662092624,0.06559062037320684,2.8710458704790234e-05,1332117,802,60.251884,24.900206,Vannetie
802.0,2.296218364757912e-07,0.0017152658662092624,0.06559062037320684,2.8710458704790234e-05,1332118,802,60.251911,24.900153,Vannetie
796.0,5.335204901579395e-06,0.0025728987993138934,0.07544497016827247,0.011603842677078006,1332129,796,60.24566,24.89263,Kaarelantie
796.0,5.335204901579395e-06,0.0025728987993138934,0.07544497016827247,0.011603842677078006,1332171,796,60.24513,24.89214,Kaarelantie
680.0,0.0009463554576014202,0.0025728987993138934,0.09231040916203785,0.01499964192408148,1465103,680,60.21776,24.86884,Takomotie
860.0,0.0004925936719190171,0.004288164665523156,0.08494798088542527,0.0016024511151813677,1462106,860,60.21957,24.86324,Talin siirt.puutarha
860.0,0.0004925936719190171,0.004288164665523156,0.08494798088542527,0.0016024511151813677,1465105,860,60.21991,24.86304,Talin siirt.puutarha
863.0,0.0003443359052292892,0.004288164665523156,0.08536610568114403,0.012258596036889028,1465112,863,60.22245,24.86279,Takkatie
681.0,0.0009459773294365115,0.0025728987993138934,0.09209823496328226,0.014911729174690868,1465104,681,60.21694,24.87051,Takomotie
711.0,0.004530059123026679,0.00686106346483705,0.10079835448748546,0.03792370231879328,1465101,711,60.21574,24.87448,Valimotie
711.0,0.004530059123026679,0.00686106346483705,0.10079835448748546,0.03792370231879328,1465102,711,60.214819,24.876593,Valimotie
711.0,0.004530059123026679,0.00686106346483705,0.10079835448748546,0.03792370231879328,1465145,711,60.21562,24.87617,Valimotie
695.0,0.0015260716224955386,0.0025728987993138934,0.07884938797121072,0.0041032495040730504,1301129,695,60.202137,24.873697,Dosentintie
695.0,0.0015260716224955386,0.0025728987993138934,0.07884938797121072,0.0041032495040730504,1301144,695,60.2019,24.874432,Dosentintie
695.0,0.0015260716224955386,0.0025728987993138934,0.07884938797121072,0.0041032495040730504,1301145,695,60.201432,24.87506,Professorintie
695.0,0.0015260716224955386,0.0025728987993138934,0.07884938797121072,0.0041032495040730504,1301146,695,60.201122,24.875988,Professorintie
705.0,0.002242767375789608,0.004288164665523156,0.0847620855300702,0.008553320207614575,1304129,705,60.203905,24.873805,Ulvilantie 11
705.0,0.002242767375789608,0.004288164665523156,0.0847620855300702,0.008553320207614575,1304159,705,60.20391,24.87377,Ulvilantie 11
683.0,0.07406377543080522,0.00686106346483705,0.08324403112914482,0.017365480826040593,1150111,683,60.19352,24.89467,Meilahdentie
683.0,0.07406377543080522,0.00686106346483705,0.08324403112914482,0.017365480826040593,1150112,683,60.19281,24.89547,Meilahdentie
683.0,0.07406377543080522,0.00686106346483705,0.08324403112914482,0.017365480826040593,1150435,683,60.19333,24.89456,Meilahdentie
683.0,0.07406377543080522,0.00686106346483705,0.08324403112914482,0.017365480826040593,1150436,683,60.19326,24.89463,Meilahdentie
684.0,0.043625376629975836,0.004288164665523156,0.0809702062944556,0.0005818654652475281,1150113,684,60.19522,24.8907,Paciuksenkaari
684.0,0.043625376629975836,0.004288164665523156,0.0809702062944556,0.0005818654652475281,1150114,684,60.1942,24.89206,Paciuksenkaari
684.0,0.043625376629975836,0.004288164665523156,0.0809702062944556,0.0005818654652475281,1150437,684,60.19455,24.89175,Paciuksenkaari
684.0,0.043625376629975836,0.004288164665523156,0.0809702062944556,0.0005818654652475281,1150438,684,60.19445,24.89183,Paciuksenkaari
701.0,0.028502150623035915,0.003430531732418525,0.07808113361992557,0.0035172538683114233,1301148,701,60.197065,24.88267,Munkkin. puistotie
701.0,0.028502150623035915,0.003430531732418525,0.07808113361992557,0.0035172538683114233,1301171,701,60.19645,24.883458,Munkkin. puistotie
701.0,0.028502150623035915,0.003430531732418525,0.07808113361992557,0.0035172538683114233,1301450,701,60.19678,24.88296,Munkkin. puistotie
701.0,0.028502150623035915,0.003430531732418525,0.07808113361992557,0.0035172538683114233,1301451,701,60.19673,24.88321,Munkkin. puistotie
703.0,0.03026713424275397,0.003430531732418525,0.08181394286641783,0.0010582213886483562,1301123,703,60.19735,24.88474,Munkkiniemen aukio
970.0,0.03805523206719622,0.0017152658662092624,0.08205659420462767,0.0,1150117,970,60.191258,24.902306,Mäntytie
970.0,0.03805523206719622,0.0017152658662092624,0.08205659420462767,0.0,1150131,970,60.19145,24.90129,Mäntytie
972.0,0.07639745711108076,0.0025728987993138934,0.08606795278362583,0.002520151532712741,1150433,972,60.19128,24.90543,Meilahden sairaala
972.0,0.07639745711108076,0.0025728987993138934,0.08606795278362583,0.002520151532712741,1150434,972,60.19125,24.90558,Meilahden sairaala
973.0,0.14186935279889296,0.004288164665523156,0.08858759095309388,0.018874684048550448,1150109,973,60.19067,24.90781,Haartmaninkatu
973.0,0.14186935279889296,0.004288164665523156,0.08858759095309388,0.018874684048550448,1150110,973,60.19067,24.90756,Haartmaninkatu
973.0,0.14186935279889296,0.004288164665523156,0.08858759095309388,0.018874684048550448,1150116,973,60.1913,24.90792,Tukholmankatu
973.0,0.14186935279889296,0.004288164665523156,0.08858759095309388,0.018874684048550448,1150118,973,60.19113,24.90804,Tukholmankatu
702.0,0.03831259354465567,0.00686106346483705,0.08193508888250828,0.025829023571440842,1301122,702,60.196005,24.886202,Munkkiniemen aukio
702.0,0.03831259354465567,0.00686106346483705,0.08193508888250828,0.025829023571440842,1301124,702,60.19618,24.88529,Munkkiniemen aukio
702.0,0.03831259354465567,0.00686106346483705,0.08193508888250828,0.025829023571440842,1301149,702,60.19575,24.88538,Munkkiniemen aukio
702.0,0.03831259354465567,0.00686106346483705,0.08193508888250828,0.025829023571440842,1301212,702,60.19575,24.8846,Munkkiniemen aukio
702.0,0.03831259354465567,0.00686106346483705,0.08193508888250828,0.025829023571440842,1301213,702,60.19588,24.88551,Munkkiniemen aukio
702.0,0.03831259354465567,0.00686106346483705,0.08193508888250828,0.025829023571440842,1301299,702,60.19581,24.8847,Munkkiniemen aukio
685.0,5.631704254741608e-06,0.0017152658662092624,0.05513919666564166,0.001712321203778002,1301109,685,60.201913,24.858765,Munkkin. uimaranta
685.0,5.631704254741608e-06,0.0017152658662092624,0.05513919666564166,0.001712321203778002,1301110,685,60.201797,24.858775,Munkkin. uimaranta
688.0,3.0965389240106956e-05,0.0025728987993138934,0.05835401147650943,0.003424642407556004,1301104,688,60.200228,24.863685,Apajapolku
688.0,3.0965389240106956e-05,0.0025728987993138934,0.05835401147650943,0.003424642407556004,1301107,688,60.199862,24.864593,Ritolehto
688.0,3.0965389240106956e-05,0.0025728987993138934,0.05835401147650943,0.003424642407556004,1301108,688,60.199587,24.864002,Ritolehto
688.0,3.0965389240106956e-05,0.0025728987993138934,0.05835401147650943,0.003424642407556004,1301137,688,60.200927,24.862837,Ritokalliontie
688.0,3.0965389240106956e-05,0.0025728987993138934,0.05835401147650943,0.003424642407556004,1301140,688,60.200391,24.863437,Apajapolku
688.0,3.0965389240106956e-05,0.0025728987993138934,0.05835401147650943,0.003424642407556004,1301141,688,60.198514,24.864993,Tuulaspolku
686.0,0.007427067396852506,0.0025728987993138934,0.07587355080194139,0.014135523581372931,1301131,686,60.193566,24.876357,Kalastajatorpantie
686.0,0.007427067396852506,0.0025728987993138934,0.07587355080194139,0.014135523581372931,1301132,686,60.193319,24.877151,Kalastajatorpantie
686.0,0.007427067396852506,0.0025728987993138934,0.07587355080194139,0.014135523581372931,1301133,686,60.193702,24.876253,Saunalahdentie
686.0,0.007427067396852506,0.0025728987993138934,0.07587355080194139,0.014135523581372931,1301214,686,60.19223,24.87814,Saunalahti
692.0,8.504178833820602e-05,0.0017152658662092624,0.06194708553852929,0.002562592480804482,1301101,692,60.197547,24.867328,Nuottapolku
689.0,0.0024775789040075314,0.003430531732418525,0.07064709572785338,0.011967402586885948,1301105,689,60.19657,24.874118,Tiilimäki
689.0,0.0024775789040075314,0.003430531732418525,0.07064709572785338,0.011967402586885948,1301143,689,60.194506,24.872621,Saunalahdentie
689.0,0.0024775789040075314,0.003430531732418525,0.07064709572785338,0.011967402586885948,1301454,689,60.195947,24.873401,Tiilimäki
689.0,0.0024775789040075314,0.003430531732418525,0.07064709572785338,0.011967402586885948,1301455,689,60.19533,24.87345,Tiilimäki
689.0,0.0024775789040075314,0.003430531732418525,0.07064709572785338,0.011967402586885948,1301456,689,60.194506,24.872621,Saunalahdentie
689.0,0.0024775789040075314,0.003430531732418525,0.07064709572785338,0.011967402586885948,1301153,689,60.195947,24.873401,Tiilimäki
691.0,0.0004516057397492783,0.0017152658662092624,0.06601167020006432,0.004263135034857442,1301135,691,60.197189,24.871448,Tiilipolku
691.0,0.0004516057397492783,0.0017152658662092624,0.06601167020006432,0.004263135034857442,1301136,691,60.198077,24.870246,Munkkirinne
696.0,0.005728538127437,0.0025728987993138934,0.07585373918217458,0.005784467051702712,1301103,696,60.197903,24.876563,Laajalahden aukio
696.0,0.005728538127437,0.0025728987993138934,0.07585373918217458,0.005784467051702712,1301127,696,60.199,24.8765,Perustie
696.0,0.005728538127437,0.0025728987993138934,0.07585373918217458,0.005784467051702712,1301128,696,60.199507,24.87727,Perustie
696.0,0.005728538127437,0.0025728987993138934,0.07585373918217458,0.005784467051702712,1301147,696,60.198302,24.876747,Laajalahden aukio
696.0,0.005728538127437,0.0025728987993138934,0.07585373918217458,0.005784467051702712,1301452,696,60.19793,24.8772,Laajalahden aukio
696.0,0.005728538127437,0.0025728987993138934,0.07585373918217458,0.005784467051702712,1301453,696,60.19788,24.87746,Laajalahden aukio
690.0,0.00045160573974927843,0.0017152658662092624,0.06601167020006432,0.004263135034857442,1301142,690,60.195112,24.870582,Laajalahdentie
693.0,8.504178833820601e-05,0.0017152658662092624,0.06194708553852929,0.002562592480804482,1301106,693,60.19884,24.86811,Nuottapolku
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1304103,706,60.205457,24.877998,Munkkivuoren ostosk.
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1304104,706,60.205288,24.879094,Munkkivuoren ostosk.
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1304135,706,60.20743,24.87799,Naantalintie
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1304136,706,60.20573,24.88058,Munkkivuori
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1304137,706,60.20595,24.87998,Munkkivuori
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1304140,706,60.20693,24.87868,Naantalintie
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1304150,706,60.20687,24.879902,Munkkivuori
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1304160,706,60.2055,24.879,Munkkivuori
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1304162,706,60.205627,24.87677,Munkkivuoren ostosk.
706.0,0.007187295634411912,0.00686106346483705,0.09241318836740356,0.044293153900600644,1305151,706,60.20663,24.88078,Munkkivuori
697.0,0.01574366036190462,0.004288164665523156,0.08545399547960968,0.012739606505657074,1301112,697,60.200773,24.883186,Rakuunantie
697.0,0.01574366036190462,0.004288164665523156,0.08545399547960968,0.012739606505657074,1301113,697,60.200373,24.884701,Rakuunantie
697.0,0.01574366036190462,0.004288164665523156,0.08545399547960968,0.012739606505657074,1301125,697,60.20002,24.88334,Lokkalantie
697.0,0.01574366036190462,0.004288164665523156,0.08545399547960968,0.012739606505657074,1301126,697,60.19909,24.8835,Lokkalantie
698.0,0.01079312152985973,0.0025728987993138934,0.08544142871556856,0.009102118713496562,1301158,698,60.20188,24.88185,Niemenmäki
698.0,0.01079312152985973,0.0025728987993138934,0.08544142871556856,0.009102118713496562,1304127,698,60.20289,24.88189,Niemenmäki
704.0,0.002774523910520477,0.0008576329331046312,0.07872118627001778,0.0,1301160,704,60.198389,24.885561,Rakuunantie 8
707.0,0.001661999000554781,0.0017152658662092624,0.08466944262108221,0.0,1304102,707,60.204227,24.878127,Raumantie
708.0,0.001661999000554781,0.0017152658662092624,0.08466944262108221,0.0,1304128,708,60.204069,24.876212,Raumantie
710.0,0.004187139084066125,0.004288164665523156,0.10044981245952044,0.042860627025163106,1291138,710,60.21059,24.8809,Kultareuna
710.0,0.004187139084066125,0.004288164665523156,0.10044981245952044,0.042860627025163106,1291139,710,60.21066,24.8805,Kultareuna
755.0,0.003177500072879666,0.0025728987993138934,0.09255304106186638,0.0037834836141158942,1291121,755,60.20828,24.88484,Ansaritie
755.0,0.003177500072879666,0.0025728987993138934,0.09255304106186638,0.0037834836141158942,1291122,755,60.20837,24.88578,Ansaritie
720.0,0.002117892581414896,0.00686106346483705,0.10093844949024779,0.039614772429231636,1281160,720,60.227698,24.906365,Hämeenlinnanväylä
720.0,0.002117892581414896,0.00686106346483705,0.10093844949024779,0.039614772429231636,1286181,720,60.227754,24.907305,Hämeenlinnanväylä
720.0,0.002117892581414896,0.00686106346483705,0.10093844949024779,0.039614772429231636,1293152,720,60.22861,24.9063,Pirkkolantie
720.0,0.002117892581414896,0.00686106346483705,0.10093844949024779,0.039614772429231636,1293153,720,60.22807,24.90623,Pirkkolantie
713.0,0.001536972518121458,0.0017152658662092624,0.09193792471965602,0.0,1465177,713,60.213022,24.879553,Vanha viertotie
734.0,0.00784675443624316,0.004288164665523156,0.10996530997745173,0.08952378064116816,1291117,734,60.21463,24.88657,Vihdintie
734.0,0.00784675443624316,0.004288164665523156,0.10996530997745173,0.08952378064116816,1291118,734,60.21475,24.88711,Vihdintie
762.0,0.0026489769786882827,0.0025728987993138934,0.092200541976651,6.417095706622277e-05,1291198,762,60.210445,24.885147,Kangaspellontie
762.0,0.0026489769786882827,0.0025728987993138934,0.092200541976651,6.417095706622277e-05,1291199,762,60.21051,24.8858,Kangaspellontie
765.0,0.007315640528695021,0.009433962264150943,0.10110531893602474,0.019709998791580804,1291119,765,60.209999,24.888297,Talontie
765.0,0.007315640528695021,0.009433962264150943,0.10110531893602474,0.019709998791580804,1291120,765,60.20988,24.88902,Talontie
765.0,0.007315640528695021,0.009433962264150943,0.10110531893602474,0.019709998791580804,1291145,765,60.209844,24.890416,Vanha Turun maantie
765.0,0.007315640528695021,0.009433962264150943,0.10110531893602474,0.019709998791580804,1291146,765,60.210285,24.891655,Ahjokuja
765.0,0.007315640528695021,0.009433962264150943,0.10110531893602474,0.019709998791580804,1291149,765,60.210268,24.891564,Ahjokuja
765.0,0.007315640528695021,0.009433962264150943,0.10110531893602474,0.019709998791580804,1291150,765,60.21142,24.89337,Yhdistystie
765.0,0.007315640528695021,0.009433962264150943,0.10110531893602474,0.019709998791580804,1291151,765,60.21071,24.892532,Yhdistystie
765.0,0.007315640528695021,0.009433962264150943,0.10110531893602474,0.019709998791580804,1291219,765,60.20973,24.88874,Talontie
765.0,0.007315640528695021,0.009433962264150943,0.10110531893602474,0.019709998791580804,1291220,765,60.21031,24.88865,Talontie
853.0,0.0008244012137738467,0.0017152658662092624,0.09157565060538517,0.001712321203778002,1465146,853,60.21857,24.87877,Valimotie 15
853.0,0.0008244012137738467,0.0017152658662092624,0.09157565060538517,0.001712321203778002,1465147,853,60.21922,24.87837,Valimotie 15
712.0,0.0020887026655650874,0.0017152658662092624,0.0920325859759015,0.0,1465143,712,60.21437,24.8791,Höyläämötie
714.0,0.005421820317210332,0.005145797598627787,0.109653999295247,0.06823536342353786,1293123,714,60.22424,24.89852,Eliel Saarisen tie
714.0,0.005421820317210332,0.005145797598627787,0.109653999295247,0.06823536342353786,1293124,714,60.22408,24.89863,Eliel Saarisen tie
714.0,0.005421820317210332,0.005145797598627787,0.109653999295247,0.06823536342353786,1293139,714,60.22415,24.89731,Ilkantie
714.0,0.005421820317210332,0.005145797598627787,0.109653999295247,0.06823536342353786,1293140,714,60.22393,24.897,Ilkantie
714.0,0.005421820317210332,0.005145797598627787,0.109653999295247,0.06823536342353786,1293164,714,60.22513,24.89841,Aino Acktén tie
714.0,0.005421820317210332,0.005145797598627787,0.109653999295247,0.06823536342353786,1293165,714,60.22498,24.89848,Aino Acktén tie
716.0,0.0010925486318963096,0.003430531732418525,0.09908786821281934,0.012805246683322748,1293103,716,60.225537,24.895316,Thalianaukio
716.0,0.0010925486318963096,0.003430531732418525,0.09908786821281934,0.012805246683322748,1293104,716,60.225797,24.894952,Thalianaukio
716.0,0.0010925486318963096,0.003430531732418525,0.09908786821281934,0.012805246683322748,1293130,716,60.22566,24.89553,Thalianaukio
716.0,0.0010925486318963096,0.003430531732418525,0.09908786821281934,0.012805246683322748,1293131,716,60.22554,24.89532,Thalianaukio
719.0,0.0014300230044830247,0.0025728987993138934,0.0996401501056193,0.0008342228667761097,1293162,719,60.22686,24.90237,Teuvo Pakkalan tie
719.0,0.0014300230044830247,0.0025728987993138934,0.0996401501056193,0.0008342228667761097,1293163,719,60.22682,24.90304,Teuvo Pakkalan tie
743.0,0.022585118812086767,0.006003430531732418,0.12080293487178838,0.2198111249869896,1291127,743,60.218752,24.892838,Huopalahden asema
743.0,0.022585118812086767,0.006003430531732418,0.12080293487178838,0.2198111249869896,1291128,743,60.21847,24.89234,Huopalahden asema
743.0,0.022585118812086767,0.006003430531732418,0.12080293487178838,0.2198111249869896,1291501,743,60.218387,24.893444,Huopalahti
743.0,0.022585118812086767,0.006003430531732418,0.12080293487178838,0.2198111249869896,1291551,743,60.218369,24.893425,Huopalahti
748.0,0.0017207251114289013,0.005145797598627787,0.09945253599210307,0.012485982052333248,1293126,748,60.22157,24.90292,Haagan ammattikoulu
748.0,0.0017207251114289013,0.005145797598627787,0.09945253599210307,0.012485982052333248,1293127,748,60.22122,24.90266,Haagan ammattikoulu
715.0,0.00019937045983753525,0.0017152658662092624,0.09017565035943911,0.0024191909259526083,1293105,715,60.225235,24.89203,Ohjaajantie
715.0,0.00019937045983753525,0.0017152658662092624,0.09017565035943911,0.0024191909259526083,1293106,715,60.225299,24.891935,Ohjaajantie
730.0,3.8084762413311334e-05,0.0017152658662092624,0.08273431331660608,0.0007341569273709531,1293107,730,60.226617,24.887637,Ohjaajantie
730.0,3.8084762413311334e-05,0.0017152658662092624,0.08273431331660608,0.0007341569273709531,1293108,730,60.226521,24.887764,Ohjaajantie
727.0,0.0003012910033246879,0.005145797598627787,0.09158286810622103,0.006548923986787876,1293113,727,60.228064,24.894627,Näyttelijäntie
727.0,0.0003012910033246879,0.005145797598627787,0.09158286810622103,0.006548923986787876,1293114,727,60.228105,24.894975,Näyttelijäntie
727.0,0.0003012910033246879,0.005145797598627787,0.09158286810622103,0.006548923986787876,1293115,727,60.22942,24.89216,Adolf Lindforsin tie
727.0,0.0003012910033246879,0.005145797598627787,0.09158286810622103,0.006548923986787876,1293116,727,60.229336,24.89367,Adolf Lindforsin tie
727.0,0.0003012910033246879,0.005145797598627787,0.09158286810622103,0.006548923986787876,1293119,727,60.229291,24.896231,Näyttelijäntie
727.0,0.0003012910033246879,0.005145797598627787,0.09158286810622103,0.006548923986787876,1293132,727,60.22969,24.89518,Ohjaajantie
727.0,0.0003012910033246879,0.005145797598627787,0.09158286810622103,0.006548923986787876,1293133,727,60.22891,24.89482,Ohjaajantie
732.0,0.0002735465267909465,0.0025728987993138934,0.091554004926862,0.0004285938620849029,1293120,732,60.230133,24.899283,Ida Aalbergin tie
718.0,0.0003178778998397823,0.005145797598627787,0.09587487050591852,0.017269709481469782,1293136,718,60.232533,24.889442,Näyttelijäntie
718.0,0.0003178778998397823,0.005145797598627787,0.09587487050591852,0.017269709481469782,1293138,718,60.23275,24.88788,Näyttelijäntie
718.0,0.0003178778998397823,0.005145797598627787,0.09587487050591852,0.017269709481469782,1293173,718,60.232603,24.889643,Näyttelijäntie
718.0,0.0003178778998397823,0.005145797598627787,0.09587487050591852,0.017269709481469782,1294137,718,60.23296,24.88799,Näyttelijäntie
724.0,0.0009137041008319915,0.003430531732418525,0.1014761532208307,0.063888503988902,1294139,724,60.23079,24.8821,Lassila
724.0,0.0009137041008319915,0.003430531732418525,0.1014761532208307,0.063888503988902,1294141,724,60.23063,24.88174,Lassila
725.0,0.00015742394959345998,0.0025728987993138934,0.0879972306347393,0.001691891664359072,1293134,725,60.23137,24.89199,Näyttelijäntie 22
725.0,0.00015742394959345998,0.0025728987993138934,0.0879972306347393,0.001691891664359072,1293135,725,60.23103,24.89271,Näyttelijäntie 22
780.0,0.0003075174146979884,0.003430531732418525,0.09800147006255651,0.006988962362086463,1331102,780,60.23774,24.8882,Pelimannintie
780.0,0.0003075174146979884,0.003430531732418525,0.09800147006255651,0.006988962362086463,1331103,780,60.23768,24.88785,Pelimannintie
781.0,0.00011028345673674992,0.0017152658662092624,0.09038607891503829,0.0,1331114,781,60.237424,24.890818,Pelikuja
733.0,0.0005700626836540279,0.0017152658662092624,0.09077442625824016,1.5214089228179436e-06,1293121,733,60.22898,24.901535,Teuvo Pakkalan tie
749.0,0.0018027501143909586,0.004288164665523156,0.09982847341337908,0.0041316543918300625,1293100,749,60.222307,24.904608,Haagan terveysasema
749.0,0.0018027501143909586,0.004288164665523156,0.09982847341337908,0.0041316543918300625,1293101,749,60.223226,24.905178,Nuijamiestentie
749.0,0.0018027501143909586,0.004288164665523156,0.09982847341337908,0.0041316543918300625,1293102,749,60.223223,24.905342,Nuijamiestentie
749.0,0.0018027501143909586,0.004288164665523156,0.09982847341337908,0.0041316543918300625,1293158,749,60.22399,24.90612,Santavuorentie
749.0,0.0018027501143909586,0.004288164665523156,0.09982847341337908,0.0041316543918300625,1293159,749,60.22425,24.90594,Santavuorentie
750.0,0.0008437436719123489,0.0025728987993138934,0.0929900312525394,0.0022456713822959946,1293151,750,60.21912,24.90824,Metsäläntie
750.0,0.0008437436719123489,0.0025728987993138934,0.0929900312525394,0.0022456713822959946,1293155,750,60.21887,24.90872,Metsäläntie
1081.0,0.0010151501723827032,0.005145797598627787,0.09325870228986616,0.005138712523617108,1281112,1081,60.23075,24.91943,Pirkkola
1081.0,0.0010151501723827032,0.005145797598627787,0.09325870228986616,0.005138712523617108,1281114,1081,60.23083,24.92003,Pirkkola
1082.0,0.0005525013038630283,0.0017152658662092624,0.09226643088230367,0.0,1281115,1082,60.22997,24.91637,Pirkkolan urheilup.
1082.0,0.0005525013038630283,0.0017152658662092624,0.09226643088230367,0.0,1281116,1082,60.23012,24.91764,Pirkkolan urheilup.
721.0,0.00022472852808736772,0.0025728987993138934,0.09279695180735764,0.005128129624040224,1294103,721,60.232546,24.883469,Laurinmäenkuja
721.0,0.00022472852808736772,0.0025728987993138934,0.09279695180735764,0.005128129624040224,1294104,721,60.232737,24.882643,Laurinmäenkuja
782.0,4.286524989457407e-05,0.0025728987993138934,0.08493556249775107,0.003421697745124743,1294105,782,60.232475,24.877616,Niittykulmantie
782.0,4.286524989457407e-05,0.0025728987993138934,0.08493556249775107,0.003421697745124743,1294106,782,60.232502,24.877133,Niittykulmantie
722.0,0.0007872333718507197,0.0008576329331046312,0.0994355151918306,0.0,1294101,722,60.229233,24.884949,Killinkipolku
722.0,0.0007872333718507197,0.0008576329331046312,0.0994355151918306,0.0,1294102,722,60.229251,24.884878,Killinkipolku
722.0,0.0007872333718507197,0.0008576329331046312,0.0994355151918306,0.0,1294191,722,60.228558,24.885355,Hopeatien palv.talo
723.0,0.004464681787770826,0.003430531732418525,0.11042510981010475,0.07338585917168418,1294140,723,60.23009,24.88322,Pohjois-Haagan asema
723.0,0.004464681787770826,0.003430531732418525,0.11042510981010475,0.07338585917168418,1294502,723,60.230293,24.883444,Pohjois-Haaga
723.0,0.004464681787770826,0.003430531732418525,0.11042510981010475,0.07338585917168418,1294552,723,60.230293,24.883444,Pohjois-Haaga
793.0,0.0010352953390116903,0.004288164665523156,0.10666453373707842,0.03723476485054632,1331100,793,60.23927,24.878825,Kannelmäen terv.as.
793.0,0.0010352953390116903,0.004288164665523156,0.10666453373707842,0.03723476485054632,1331501,793,60.2396,24.876817,Kannelmäki
793.0,0.0010352953390116903,0.004288164665523156,0.10666453373707842,0.03723476485054632,1331551,793,60.2396,24.876817,Kannelmäki
866.0,0.00017459282914819,0.0017152658662092624,0.09295283821548135,0.051183497984377865,1294142,866,60.22844,24.87667,Vaakatie
866.0,0.00017459282914819,0.0017152658662092624,0.09295283821548135,0.051183497984377865,1294143,866,60.22838,24.87708,Vaakatie
726.0,5.605859116848201e-05,0.0017152658662092624,0.0839173417008545,0.0009995621567408766,1293111,726,60.228125,24.891918,Pastori Jussilainen
726.0,5.605859116848201e-05,0.0017152658662092624,0.0839173417008545,0.0009995621567408766,1293112,726,60.22818,24.892014,Pastori Jussilainen
731.0,1.660198299172211e-05,0.0017152658662092624,0.077435921000382,2.4342542765087095e-05,1293109,731,60.22794,24.889558,Tolarintie
