Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
1.0,7.182866105133724e-05,0.009302325581395349,0.09576845880054594,0.006561490936778183,2521113,1,51.914311,4.458813,"Rotterdam, Claes de Vrieselaan / Mathenesserlaan"
1.0,7.182866105133724e-05,0.009302325581395349,0.09576845880054594,0.006561490936778183,2522415,1,51.91424,4.45896,"Rotterdam, Claes de Vrieselaan / Mathenesserlaan"
1.0,7.182866105133724e-05,0.009302325581395349,0.09576845880054594,0.006561490936778183,2807351,1,51.914311,4.458813,"Rotterdam, Claes de Vrieselaan / Mathenesserlaan"
1.0,7.182866105133724e-05,0.009302325581395349,0.09576845880054594,0.006561490936778183,2807354,1,51.914258,4.458959,"Rotterdam, Claes de Vrieselaan / Mathenesserlaan"
78.0,0.00011911119445613983,0.009302325581395349,0.10436768334295764,0.014648314248691147,2548181,78,51.913903,4.464127,"Rotterdam, 's-Gravendijkwal"
78.0,0.00011911119445613983,0.009302325581395349,0.10436768334295764,0.014648314248691147,2548186,78,51.913698,4.463201,"Rotterdam, 's-Gravendijkwal"
78.0,0.00011911119445613983,0.009302325581395349,0.10436768334295764,0.014648314248691147,2685261,78,51.914041,4.463397,"Rotterdam, 's-Gravendijkwal"
78.0,0.00011911119445613983,0.009302325581395349,0.10436768334295764,0.014648314248691147,2685262,78,51.914278,4.463785,"Rotterdam, 's-Gravendijkwal"
79.0,5.243191227256027e-05,0.004651162790697674,0.09643428817807001,0.0019328191622290309,2807355,79,51.914829,4.465285,"Rotterdam, Nieuwe Binnenweg"
263.0,3.0073124961662696e-05,0.0069767441860465115,0.08898929715320189,0.005220682535693108,2521114,263,51.913604,4.45361,"Rotterdam, Heemraadsplein"
263.0,3.0073124961662696e-05,0.0069767441860465115,0.08898929715320189,0.005220682535693108,2522414,263,51.91356,4.453669,"Rotterdam, Heemraadsplein"
263.0,3.0073124961662696e-05,0.0069767441860465115,0.08898929715320189,0.005220682535693108,2548183,263,51.912426,4.455785,"Rotterdam, Heemraadsplein"
263.0,3.0073124961662696e-05,0.0069767441860465115,0.08898929715320189,0.005220682535693108,2548184,263,51.912448,4.456293,"Rotterdam, Heemraadsplein"
263.0,3.0073124961662696e-05,0.0069767441860465115,0.08898929715320189,0.005220682535693108,2548190,263,51.91262,4.455316,"Rotterdam, Heemraadsplein"
263.0,3.0073124961662696e-05,0.0069767441860465115,0.08898929715320189,0.005220682535693108,2807350,263,51.913604,4.45361,"Rotterdam, Heemraadsplein"
263.0,3.0073124961662696e-05,0.0069767441860465115,0.08898929715320189,0.005220682535693108,2807353,263,51.913569,4.453654,"Rotterdam, Heemraadsplein"
2.0,3.7628394025641575e-05,0.004651162790697674,0.09568037560091334,0.0027276554348206164,2548182,2,51.91329,4.460476,"Rotterdam, Claes de Vrieselaan / Nieuwe Binnenweg"
2.0,3.7628394025641575e-05,0.004651162790697674,0.09568037560091334,0.0027276554348206164,2548185,2,51.913076,4.459551,"Rotterdam, Claes de Vrieselaan / Nieuwe Binnenweg"
3.0,0.3658640928605592,0.009302325581395349,0.0835402436234435,0.014215209889255408,2521057,3,51.8856,4.548404,"Rotterdam, Keizerswaard/Gr.v.Zoelenlaan"
3.0,0.3658640928605592,0.009302325581395349,0.0835402436234435,0.014215209889255408,2521397,3,51.885723,4.547952,"Rotterdam, Keizerswaard/Gr.v.Zoelenlaan"
3.0,0.3658640928605592,0.009302325581395349,0.0835402436234435,0.014215209889255408,2522341,3,51.885723,4.547952,"Rotterdam, Keizerswaard/Gr.v.Zoelenlaan"
241.0,0.24637511079428018,0.009302325581395349,0.08372514154695615,0.039548299627891706,2522328,241,51.885796,4.544348,"Rotterdam, Klein Nieuwland"
241.0,0.24637511079428018,0.009302325581395349,0.08372514154695615,0.039548299627891706,2522329,241,51.88595,4.544621,"Rotterdam, Klein Nieuwland"
249.0,0.39991077808174014,0.013953488372093023,0.08593844557793724,0.04906101223948209,2521586,249,51.884192,4.557683,"Rotterdam, Akkeroord"
249.0,0.39991077808174014,0.013953488372093023,0.08593844557793724,0.04906101223948209,2521587,249,51.884265,4.557841,"Rotterdam, Akkeroord"
249.0,0.39991077808174014,0.013953488372093023,0.08593844557793724,0.04906101223948209,2521896,249,51.884613,4.558794,"Rotterdam, Akkeroord"
249.0,0.39991077808174014,0.013953488372093023,0.08593844557793724,0.04906101223948209,2521897,249,51.884971,4.55732,"Rotterdam, Akkeroord"
249.0,0.39991077808174014,0.013953488372093023,0.08593844557793724,0.04906101223948209,2522609,249,51.884567,4.558635,"Rotterdam, Akkeroord"
249.0,0.39991077808174014,0.013953488372093023,0.08593844557793724,0.04906101223948209,2522620,249,51.884836,4.557235,"Rotterdam, Akkeroord"
4.0,1.3893246504884043e-06,0.004651162790697674,0.08000652826155971,0.007918902802623737,2521192,4,51.921564,4.436217,"Rotterdam, Beukelsbrug / Van Nellefabriek"
4.0,1.3893246504884043e-06,0.004651162790697674,0.08000652826155971,0.007918902802623737,2521193,4,51.921487,4.436771,"Rotterdam, Beukelsbrug / Van Nellefabriek"
112.0,3.3087208125830868e-06,0.009302325581395349,0.08404644586717272,0.05761045156393993,2521920,112,51.917922,4.428329,"Rotterdam, Spaanseweg"
112.0,3.3087208125830868e-06,0.009302325581395349,0.08404644586717272,0.05761045156393993,2521928,112,51.918059,4.428573,"Rotterdam, Spaanseweg"
364.0,2.154977500301024e-06,0.004651162790697674,0.08122466396415617,0.008764207368858535,2521919,364,51.920182,4.443253,"Rotterdam, Beukelsweg"
364.0,2.154977500301024e-06,0.004651162790697674,0.08122466396415617,0.008764207368858535,2521929,364,51.920075,4.443343,"Rotterdam, Beukelsweg"
5.0,0.00018064779901936088,0.002325581395348837,0.06182052495741674,0.0,2521355,5,51.897967,4.574995,"Rotterdam, Limbrichthoek spoor 1"
5.0,0.00018064779901936088,0.002325581395348837,0.06182052495741674,0.0,2522229,5,51.897985,4.575009,"Rotterdam, Limbrichthoek spoor 2"
97.0,0.0007669698787321095,0.0069767441860465115,0.06595561158477922,0.004575269691548761,2521831,97,51.898194,4.574105,"Rotterdam, Limbrichthoek"
97.0,0.0007669698787321095,0.0069767441860465115,0.06595561158477922,0.004575269691548761,2521833,97,51.898344,4.573623,"Rotterdam, Limbrichthoek"
97.0,0.0007669698787321095,0.0069767441860465115,0.06595561158477922,0.004575269691548761,2522614,97,51.898201,4.57377,"Rotterdam, Limbrichthoek"
97.0,0.0007669698787321095,0.0069767441860465115,0.06595561158477922,0.004575269691548761,2522615,97,51.898306,4.573376,"Rotterdam, Limbrichthoek"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2521780,6,51.88085,4.532894,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2521899,6,51.880805,4.532938,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2521900,6,51.88095,4.534315,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2522605,6,51.880809,4.53349,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2522606,6,51.880606,4.532768,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2522833,6,51.880906,4.534403,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2750138,6,51.880888,4.533111,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2750139,6,51.880905,4.5342,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2867599,6,51.88076,4.532923,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2867600,6,51.880971,4.534318,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2876086,6,51.88076,4.532923,"Rotterdam, Station Lombardijen"
6.0,0.04649608539867347,0.013953488372093023,0.08825322449382228,0.07373172250761133,2876087,6,51.880971,4.534318,"Rotterdam, Station Lombardijen"
80.0,0.016968619446693006,0.0069767441860465115,0.08157497617886142,0.0007392349252814369,2521398,80,51.879077,4.528861,"Rotterdam, Homerusstraat"
80.0,0.016968619446693006,0.0069767441860465115,0.08157497617886142,0.0007392349252814369,2521399,80,51.879077,4.528861,"Rotterdam, Homerusstraat"
80.0,0.016968619446693006,0.0069767441860465115,0.08157497617886142,0.0007392349252814369,2522787,80,51.879236,4.52848,"Rotterdam, Homerusstraat"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2521351,240,51.882756,4.539147,"Rotterdam, Kreekhuizenlaan"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2521352,240,51.88247,4.539341,"Rotterdam, Kreekhuizenlaan"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2522342,240,51.884193,4.538931,"Rotterdam, Kreekhuizenlaan"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2522343,240,51.883914,4.538936,"Rotterdam, Kreekhuizenlaan"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2522828,240,51.884352,4.53733,"Rotterdam, Kreekhuizenlaan"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2522883,240,51.883906,4.537789,"Rotterdam, Kreekhuizenlaan"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2522926,240,51.88298,4.538983,"Rotterdam, Kreekhuizenlaan"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2522927,240,51.88274,4.53938,"Rotterdam, Kreekhuizenlaan"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2888606,240,51.882461,4.539356,"Rotterdam, Kreekhuizenlaan"
240.0,0.11482790421374175,0.013953488372093023,0.08507747975636314,0.05903967821912392,2888607,240,51.882747,4.539162,"Rotterdam, Kreekhuizenlaan"
258.0,0.01159596032544163,0.004651162790697674,0.0810348497543081,0.004575269691548761,2703578,258,51.873822,4.541799,"Rotterdam, Molgerdijk"
258.0,0.01159596032544163,0.004651162790697674,0.0810348497543081,0.004575269691548761,2703579,258,51.873718,4.542294,"Rotterdam, Molgerdijk"
324.0,0.01596084447468974,0.0069767441860465115,0.08231730039334759,0.00838280582466629,2522625,324,51.877524,4.521789,"Rotterdam, Molenvliet"
324.0,0.01596084447468974,0.0069767441860465115,0.08231730039334759,0.00838280582466629,2522626,324,51.878001,4.521852,"Rotterdam, Molenvliet"
324.0,0.01596084447468974,0.0069767441860465115,0.08231730039334759,0.00838280582466629,2522810,324,51.878567,4.521827,"Rotterdam, Molenvliet"
324.0,0.01596084447468974,0.0069767441860465115,0.08231730039334759,0.00838280582466629,2522811,324,51.877598,4.522136,"Rotterdam, Molenvliet"
326.0,0.023682762746742882,0.013953488372093023,0.091273076000959,0.07654517375887653,2522338,326,51.876978,4.516077,"Rotterdam, Spinozaweg"
326.0,0.023682762746742882,0.013953488372093023,0.091273076000959,0.07654517375887653,2522363,326,51.876878,4.518272,"Rotterdam, Spinozaweg"
326.0,0.023682762746742882,0.013953488372093023,0.091273076000959,0.07654517375887653,2750132,326,51.876886,4.518243,"Rotterdam, Spinozaweg"
326.0,0.023682762746742882,0.013953488372093023,0.091273076000959,0.07654517375887653,2750133,326,51.87696,4.516092,"Rotterdam, Spinozaweg"
326.0,0.023682762746742882,0.013953488372093023,0.091273076000959,0.07654517375887653,2867595,326,51.876869,4.518419,"Rotterdam, Spinozaweg"
326.0,0.023682762746742882,0.013953488372093023,0.091273076000959,0.07654517375887653,2867596,326,51.876967,4.516076,"Rotterdam, Spinozaweg"
326.0,0.023682762746742882,0.013953488372093023,0.091273076000959,0.07654517375887653,2876082,326,51.876869,4.518419,"Rotterdam, Spinozaweg"
326.0,0.023682762746742882,0.013953488372093023,0.091273076000959,0.07654517375887653,2876083,326,51.876967,4.516076,"Rotterdam, Spinozaweg"
329.0,0.014353105445753269,0.004651162790697674,0.08117712709488337,0.0023067512708104696,2522785,329,51.875981,4.524709,"Rotterdam, Catullusweg"
329.0,0.014353105445753269,0.004651162790697674,0.08117712709488337,0.0023067512708104696,2522786,329,51.875793,4.524814,"Rotterdam, Catullusweg"
7.0,0.0001025796279276742,0.004651162790697674,0.10395052547798453,0.000935524423896517,2685258,7,51.911925,4.468644,"Rotterdam, Erasmus MC Hoofdingang"
7.0,0.0001025796279276742,0.004651162790697674,0.10395052547798453,0.000935524423896517,2685259,7,51.911935,4.468847,"Rotterdam, Erasmus MC Hoofdingang"
314.0,0.00012658359313874127,0.004651162790697674,0.10476182111993255,0.0011348103082177907,2521103,314,51.914478,4.469856,"Rotterdam, Breitnerstraat"
314.0,0.00012658359313874127,0.004651162790697674,0.10476182111993255,0.0011348103082177907,2685226,314,51.914375,4.469262,"Rotterdam, Breitnerstraat"
385.0,0.00028192553081118774,0.013953488372093023,0.11613562754350323,0.32155042695373387,2521648,385,51.912171,4.466778,"Rotterdam, Dijkzigt"
385.0,0.00028192553081118774,0.013953488372093023,0.11613562754350323,0.32155042695373387,2521649,385,51.912171,4.466778,"Rotterdam, Dijkzigt"
385.0,0.00028192553081118774,0.013953488372093023,0.11613562754350323,0.32155042695373387,2669754,385,51.911413,4.464091,"Rotterdam, Dijkzigt"
385.0,0.00028192553081118774,0.013953488372093023,0.11613562754350323,0.32155042695373387,2669755,385,51.911185,4.463746,"Rotterdam, Dijkzigt"
385.0,0.00028192553081118774,0.013953488372093023,0.11613562754350323,0.32155042695373387,2685256,385,51.91209,4.464454,"Rotterdam, Dijkzigt"
385.0,0.00028192553081118774,0.013953488372093023,0.11613562754350323,0.32155042695373387,2685257,385,51.911837,4.464358,"Rotterdam, Dijkzigt"
8.0,0.01089996510498068,0.002325581395348837,0.08649219569494328,0.0,2867590,8,51.921846,4.532538,"Rotterdam, Kralingse Zoom (Perron D)"
8.0,0.01089996510498068,0.002325581395348837,0.08649219569494328,0.0,2876077,8,51.921846,4.532538,"Rotterdam, Kralingse Zoom (Perron D)"
19.0,0.046277501136622975,0.013953488372093023,0.09480837400054046,0.14833848535213187,2522359,19,51.916302,4.529269,"Rotterdam, HES"
19.0,0.046277501136622975,0.013953488372093023,0.09480837400054046,0.14833848535213187,2522360,19,51.916255,4.528936,"Rotterdam, HES"
19.0,0.046277501136622975,0.013953488372093023,0.09480837400054046,0.14833848535213187,2867591,19,51.916303,4.52919,"Rotterdam, HES"
19.0,0.046277501136622975,0.013953488372093023,0.09480837400054046,0.14833848535213187,2867592,19,51.916292,4.528967,"Rotterdam, HES"
19.0,0.046277501136622975,0.013953488372093023,0.09480837400054046,0.14833848535213187,2876078,19,51.916303,4.52919,"Rotterdam, HES"
19.0,0.046277501136622975,0.013953488372093023,0.09480837400054046,0.14833848535213187,2876079,19,51.916292,4.528967,"Rotterdam, HES"
9.0,8.092936406710949e-07,0.002325581395348837,0.08175126787590807,0.0,2521686,9,51.956378,4.462264,"Rotterdam, Meijersplein / Airport"
9.0,8.092936406710949e-07,0.002325581395348837,0.08175126787590807,0.0,2521687,9,51.955685,4.462191,"Rotterdam, Meijersplein / Airport"
169.0,3.1700178353023354e-06,0.011627906976744186,0.08914180665989119,0.1563977938259745,2521632,169,51.948671,4.465245,"Rotterdam, Melanchthonweg"
169.0,3.1700178353023354e-06,0.011627906976744186,0.08914180665989119,0.1563977938259745,2521633,169,51.948405,4.464537,"Rotterdam, Melanchthonweg"
169.0,3.1700178353023354e-06,0.011627906976744186,0.08914180665989119,0.1563977938259745,2521690,169,51.948799,4.464413,"Rotterdam, Melanchthonweg"
169.0,3.1700178353023354e-06,0.011627906976744186,0.08914180665989119,0.1563977938259745,2522197,169,51.948182,4.464731,"Rotterdam, Melanchthonweg"
169.0,3.1700178353023354e-06,0.011627906976744186,0.08914180665989119,0.1563977938259745,2522712,169,51.948474,4.465307,"Rotterdam, Melanchthonweg"
169.0,3.1700178353023354e-06,0.011627906976744186,0.08914180665989119,0.1563977938259745,2522713,169,51.948486,4.465758,"Rotterdam, Melanchthonweg"
10.0,7.454109396589776e-09,0.004651162790697674,0.06432430877853951,0.005640844943170527,2522378,10,51.963767,4.485466,"Rotterdam, Humanitas-Akropolis"
10.0,7.454109396589776e-09,0.004651162790697674,0.06432430877853951,0.005640844943170527,2522402,10,51.963679,4.485643,"Rotterdam, Humanitas-Akropolis"
155.0,2.2907600613099455e-09,0.004651162790697674,0.06148255813953488,0.00212888904220828,2522380,155,51.962306,4.487154,"Rotterdam, Achillesstraat"
155.0,2.2907600613099455e-09,0.004651162790697674,0.06148255813953488,0.00212888904220828,2522400,155,51.962027,4.487087,"Rotterdam, Achillesstraat"
176.0,2.673957806798267e-08,0.009302325581395349,0.068767799287452,0.0712996017510378,2522381,176,51.961415,4.47997,"Rotterdam, Abeelweg"
176.0,2.673957806798267e-08,0.009302325581395349,0.068767799287452,0.0712996017510378,2522399,176,51.961121,4.480354,"Rotterdam, Abeelweg"
11.0,1.7077567230665536e-10,0.0069767441860465115,0.05471583872299436,0.026376887631706765,2521264,11,51.959776,4.503253,"Rotterdam, Burg. van Kempensingel"
11.0,1.7077567230665536e-10,0.0069767441860465115,0.05471583872299436,0.026376887631706765,2521265,11,51.959929,4.503207,"Rotterdam, Burg. van Kempensingel"
11.0,1.7077567230665536e-10,0.0069767441860465115,0.05471583872299436,0.026376887631706765,2522667,11,51.959481,4.50339,"Rotterdam, Burg. Van Kempensingel"
154.0,3.08643356005523e-10,0.0069767441860465115,0.05715065972920919,0.018579564323253007,2522287,154,51.958015,4.500902,"Rotterdam, De Montignyplein"
154.0,3.08643356005523e-10,0.0069767441860465115,0.05715065972920919,0.018579564323253007,2522668,154,51.958086,4.500857,"Rotterdam, De Montignyplein"
158.0,4.7536123394025923e-11,0.004651162790697674,0.05245354260536646,0.022878258784240543,2522526,158,51.957448,4.508071,"Rotterdam, Jeroen Boschlaan"
158.0,4.7536123394025923e-11,0.004651162790697674,0.05245354260536646,0.022878258784240543,2522531,158,51.956969,4.508866,"Rotterdam, Jeroen Boschlaan"
167.0,3.0669759425876606e-10,0.004651162790697674,0.05716636261689409,0.014967414199474957,2522527,167,51.962417,4.498167,"Rotterdam, Plevierlaan"
167.0,3.0669759425876606e-10,0.004651162790697674,0.05716636261689409,0.014967414199474957,2522530,167,51.962096,4.49861,"Rotterdam, Plevierlaan"
12.0,5.275640711545422e-05,0.004651162790697674,0.07214180885720736,0.04539213194604276,2521289,12,51.93451,4.54246,"Rotterdam, Zeldenrust-Noordanuslaan"
12.0,5.275640711545422e-05,0.004651162790697674,0.07214180885720736,0.04539213194604276,2521290,12,51.934043,4.542541,"Rotterdam, Zeldenrust-Noordanuslaan"
192.0,1.3204541065911622e-05,0.004651162790697674,0.06766080544526376,0.041403046096491786,2521286,192,51.936782,4.540948,"Rotterdam, Huslystraat"
192.0,1.3204541065911622e-05,0.004651162790697674,0.06766080544526376,0.041403046096491786,2521602,192,51.937403,4.539802,"Rotterdam, Huslystraat"
217.0,0.00021077914799511732,0.004651162790697674,0.07725843919204829,0.04953734074241467,2521285,217,51.931257,4.543873,"Rotterdam, Klapwiek"
217.0,0.00021077914799511732,0.004651162790697674,0.07725843919204829,0.04953734074241467,2521603,217,51.930889,4.54388,"Rotterdam, Klapwiek"
13.0,0.01307914331145037,0.009302325581395349,0.08878044665849628,0.006902232894024956,2522324,13,51.875874,4.517464,"Rotterdam, Van de Woestijnestraat"
13.0,0.01307914331145037,0.009302325581395349,0.08878044665849628,0.006902232894024956,2522325,13,51.87559,4.518021,"Rotterdam, Van de Woestijnestraat"
328.0,0.014432487042956903,0.011627906976744186,0.08372514154695615,0.007622871953179132,2522340,328,51.87407,4.523903,"Rotterdam, Pascalweg"
328.0,0.014432487042956903,0.011627906976744186,0.08372514154695615,0.007622871953179132,2522366,328,51.873881,4.52395,"Rotterdam, Pascalweg"
14.0,7.058012503425984e-06,0.004651162790697674,0.08738218258890636,0.012669088017925226,2521918,14,51.919913,4.448914,"Rotterdam, Burgemeester Meineszplein"
14.0,7.058012503425984e-06,0.004651162790697674,0.08738218258890636,0.012669088017925226,2521930,14,51.919779,4.446838,"Rotterdam, Burgemeester Meineszplein"
365.0,2.5537691685356184e-05,0.0069767441860465115,0.09476519095613119,0.06122278238557309,2470539,365,51.921394,4.45541,"Rotterdam, Beukelsdijk"
365.0,2.5537691685356184e-05,0.0069767441860465115,0.09476519095613119,0.06122278238557309,2521917,365,51.921394,4.455468,"Rotterdam, Beukelsdijk"
365.0,2.5537691685356184e-05,0.0069767441860465115,0.09476519095613119,0.06122278238557309,2521931,365,51.921126,4.454558,"Rotterdam, Beukelsdijk"
365.0,2.5537691685356184e-05,0.0069767441860465115,0.09476519095613119,0.06122278238557309,2521937,365,51.921543,4.454913,"Rotterdam, Beukelsdijk"
365.0,2.5537691685356184e-05,0.0069767441860465115,0.09476519095613119,0.06122278238557309,stoparea:378848,365,51.921394,4.45541,"Rotterdam, Beukelsdijk"
15.0,6.919954643926542e-05,0.009302325581395349,0.10276956124681948,0.07447625487727404,2522466,15,51.923913,4.468326,"Rotterdam, Rotterdam Centraal perron AA"
15.0,6.919954643926542e-05,0.009302325581395349,0.10276956124681948,0.07447625487727404,2522467,15,51.923789,4.468474,"Rotterdam, Rotterdam Centraal perron BB"
15.0,6.919954643926542e-05,0.009302325581395349,0.10276956124681948,0.07447625487727404,2522468,15,51.923667,4.467895,"Rotterdam, Rotterdam Centraal perron DD"
15.0,6.919954643926542e-05,0.009302325581395349,0.10276956124681948,0.07447625487727404,2548159,15,51.923592,4.467402,"Rotterdam, Rotterdam Centraal perron FF"
266.0,2.0918774058704333e-05,0.004651162790697674,0.09465740525213195,0.060617842409908064,2521140,266,51.925775,4.461557,"Rotterdam, Bentinckplein"
266.0,2.0918774058704333e-05,0.004651162790697674,0.09465740525213195,0.060617842409908064,2521935,266,51.926298,4.460702,"Rotterdam, Bentinckplein"
267.0,8.054065671724012e-05,0.009302325581395349,0.1023398803463778,0.07611559787895979,2521916,267,51.922177,4.461296,"Rotterdam, Henegouwerplein"
267.0,8.054065671724012e-05,0.009302325581395349,0.1023398803463778,0.07611559787895979,2521932,267,51.921938,4.46056,"Rotterdam, Henegouwerplein"
267.0,8.054065671724012e-05,0.009302325581395349,0.1023398803463778,0.07611559787895979,2685254,267,51.922138,4.463143,"Rotterdam, Henegouwerplein"
267.0,8.054065671724012e-05,0.009302325581395349,0.1023398803463778,0.07611559787895979,2685255,267,51.922188,4.462706,"Rotterdam, Henegouwerplein"
395.0,0.0001051146083983881,0.01627906976744186,0.10455124459506837,0.12698476890187954,2521863,395,51.924015,4.475622,"Rotterdam, Weena"
395.0,0.0001051146083983881,0.01627906976744186,0.10455124459506837,0.12698476890187954,2522242,395,51.92415,4.476782,"Rotterdam, Weena"
395.0,0.0001051146083983881,0.01627906976744186,0.10455124459506837,0.12698476890187954,2522729,395,51.924213,4.476738,"Rotterdam, Weena"
395.0,0.0001051146083983881,0.01627906976744186,0.10455124459506837,0.12698476890187954,2548192,395,51.924186,4.475691,"Rotterdam, Weena"
395.0,0.0001051146083983881,0.01627906976744186,0.10455124459506837,0.12698476890187954,2548194,395,51.923678,4.474989,"Rotterdam, Weena"
16.0,8.251345180924422e-05,0.004651162790697674,0.10188882308726055,0.011174605271405132,2521859,16,51.923248,4.471712,"Rotterdam, Rotterdam Centraal Perron E"
16.0,8.251345180924422e-05,0.004651162790697674,0.10188882308726055,0.011174605271405132,2522679,16,51.923456,4.470778,"Rotterdam, Rotterdam Centraal perron A"
16.0,8.251345180924422e-05,0.004651162790697674,0.10188882308726055,0.011174605271405132,2811371,16,51.924067,4.470765,"Rotterdam, Rotterdam Centraal perron C"
16.0,8.251345180924422e-05,0.004651162790697674,0.10188882308726055,0.011174605271405132,2811374,16,51.923475,4.47085,"Rotterdam, Rotterdam Centraal perron B"
16.0,8.251345180924422e-05,0.004651162790697674,0.10188882308726055,0.011174605271405132,2811375,16,51.924059,4.470911,"Rotterdam, Rotterdam Centraal perron D"
362.0,0.00021961158576416437,0.009302325581395349,0.10836300872093023,0.028380399118642336,2522240,362,51.920684,4.470325,"Rotterdam, Kruisplein"
362.0,0.00021961158576416437,0.009302325581395349,0.10836300872093023,0.028380399118642336,2522255,362,51.920705,4.47191,"Rotterdam, Kruisplein"
362.0,0.00021961158576416437,0.009302325581395349,0.10836300872093023,0.028380399118642336,2522257,362,51.920858,4.470743,"Rotterdam, Kruisplein"
362.0,0.00021961158576416437,0.009302325581395349,0.10836300872093023,0.028380399118642336,2522661,362,51.920175,4.471949,"Rotterdam, Kruisplein"
18.0,6.494265069801836e-05,0.0069767441860465115,0.10203873307708977,0.01012700175921132,2699750,18,51.923765,4.467806,"Rotterdam, Rotterdam Centraal Uitstaphalte"
102.0,0.01868430128948654,0.0069767441860465115,0.08681701512379973,0.008841240976547513,2521062,102,51.898616,4.545895,"Rotterdam, IJsselmondseplein"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2521323,124,51.92123,4.534511,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2521324,124,51.92123,4.534511,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2521326,124,51.921644,4.533398,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2521825,124,51.921755,4.532567,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2521895,124,51.921798,4.532217,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2522349,124,51.921738,4.53264,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2522350,124,51.921712,4.532757,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2745418,124,51.92122,4.533086,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2745419,124,51.921157,4.533044,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2867589,124,51.921807,4.532806,"Rotterdam, Kralingse Zoom"
124.0,0.013442708768317511,0.009302325581395349,0.09848850970138985,0.2612073468816079,2876076,124,51.921807,4.532806,"Rotterdam, Kralingse Zoom"
321.0,0.011590365542077439,0.004651162790697674,0.09081491782810391,0.055613542493116404,2521967,321,51.896365,4.54043,"Rotterdam, Zomerland"
321.0,0.011590365542077439,0.004651162790697674,0.09081491782810391,0.055613542493116404,2521968,321,51.896062,4.540727,"Rotterdam, Zomerland"
20.0,6.468312199823546e-07,0.004651162790697674,0.07795315726646161,0.009631134141308988,2522278,20,51.935144,4.475745,"Rotterdam, Van den Hoonaardstraat"
20.0,6.468312199823546e-07,0.004651162790697674,0.07795315726646161,0.009631134141308988,2522677,20,51.934925,4.475343,"Rotterdam, Van den Hoonaardstraat"
104.0,3.4101716819950227e-07,0.0069767441860465115,0.07664651933843655,0.0197160709785633,2522279,104,51.939604,4.479378,"Rotterdam, Soetendaalseweg"
