Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
2286.0,3.0039556983629226e-14,0.0005566379070414695,0.02910890928681957,0.0060755353920671044,1491138,2286,60.16636,25.05391,Isosarvastontie
2286.0,3.0039556983629226e-14,0.0005566379070414695,0.02910890928681957,0.0060755353920671044,1492137,2286,60.16596,25.05495,Isosarvastontie
3790.0,9.058180941576186e-11,0.0005566379070414695,0.033912862913882284,2.841043512182704e-07,1491152,3790,60.184319,25.060905,Humalniementie 15
1662.0,8.07471773731704e-12,0.00027831895352073476,0.03285629372228065,0.0,1491150,1662,60.181173,25.05473,Etanapolku
1666.0,8.64795349193182e-15,0.00027831895352073476,0.028292006897800735,0.0,1491121,1666,60.16737,25.03772,Gunillankuja
2289.0,1.071080127936028e-14,0.0005566379070414695,0.028296685987903226,3.294060814034382e-05,1491117,2289,60.16854,25.04599,Svanströmintie
2289.0,1.071080127936028e-14,0.0005566379070414695,0.028296685987903226,3.294060814034382e-05,1491118,2289,60.16886,25.04583,Svanströmintie
2293.0,1.487872071193475e-13,0.0013915947676036737,0.029979140592407177,0.0066714623481152315,1495150,2293,60.16595,25.04848,Kutteritie
2293.0,1.487872071193475e-13,0.0013915947676036737,0.029979140592407177,0.0066714623481152315,1495151,2293,60.16595,25.04883,Kutteritie
1665.0,9.116700316833557e-15,0.0005566379070414695,0.02829378922583846,3.061611799401252e-05,1491115,1665,60.17027,25.04299,Kasperinkuja
1665.0,9.116700316833557e-15,0.0005566379070414695,0.02829378922583846,3.061611799401252e-05,1491116,1665,60.17101,25.04185,Kasperinkuja
1667.0,2.0472161856660206e-10,0.0005566379070414695,0.035099887656913985,0.0002767434657548881,1491199,1667,60.18652,25.057775,Kanavamäki 16
1668.0,1.311360879193127e-08,0.0005566379070414695,0.040476297764960346,0.0004985306467273379,1384161,1668,60.24761,25.05617,Harkkoraudantie
1668.0,1.311360879193127e-08,0.0005566379070414695,0.040476297764960346,0.0004985306467273379,1385162,1668,60.24766,25.05573,Harkkoraudantie
2094.0,2.803031280298202e-07,0.0005566379070414695,0.04630154639175258,0.0036235724475598826,1382147,2094,60.24359,25.03355,Usvatie
2094.0,2.803031280298202e-07,0.0005566379070414695,0.04630154639175258,0.0036235724475598826,1382148,2094,60.24396,25.0344,Usvatie
1672.0,6.171147566520283e-07,0.0008349568605622043,0.030738563936726297,0.001666887762738546,1541145,1672,60.2022,25.1341,Kallvikinniemi
1672.0,6.171147566520283e-07,0.0008349568605622043,0.030738563936726297,0.001666887762738546,1541146,1672,60.20222,25.1339,Kallvikinniemi
3856.0,1.767648676996275e-07,0.0005566379070414695,0.030409465612674984,0.0,1545101,3856,60.189967,25.135518,Sofia
1725.0,0.00039539159329050595,0.0008349568605622043,0.051123347704215935,0.006570716001466491,4640294,1725,60.28066,25.07098,Nevatie
1725.0,0.00039539159329050595,0.0008349568605622043,0.051123347704215935,0.006570716001466491,4640295,1725,60.28049,25.07192,Nevatie
1674.0,0.0013501839516905675,0.0013915947676036737,0.03542903346677973,0.0025342822163142184,9060207,1674,60.39306,25.1012,Nurmikatu
1674.0,0.0013501839516905675,0.0013915947676036737,0.03542903346677973,0.0025342822163142184,9090207,1674,60.39264,25.10139,Nurmikatu
1675.0,0.00029221648941062805,0.0005566379070414695,0.0342262188268018,0.0019817457429976127,9060231,1675,60.391,25.09755,Kantokatu
1675.0,0.00029221648941062805,0.0005566379070414695,0.0342262188268018,0.0019817457429976127,9060232,1675,60.39091,25.09869,Kantokatu
1678.0,1.5327122092154467e-06,0.0005566379070414695,0.04653783384711033,0.019544709394221517,4820205,1678,60.34113,25.09689,Marsinkuja
1678.0,1.5327122092154467e-06,0.0005566379070414695,0.04653783384711033,0.019544709394221517,4820208,1678,60.34133,25.09714,Marsinkuja
1925.0,3.674817419081461e-07,0.0008349568605622043,0.04574797234494964,0.019371548342218648,4820203,1925,60.34321,25.09762,Venuksenkuja
1925.0,3.674817419081461e-07,0.0008349568605622043,0.04574797234494964,0.019371548342218648,4820204,1925,60.34338,25.09789,Venuksenkuja
1927.0,6.965419397243049e-06,0.0008349568605622043,0.04758688281415554,0.020227910421093048,4820210,1927,60.33979,25.10148,Saturnuksenkuja
1927.0,6.965419397243049e-06,0.0008349568605622043,0.04758688281415554,0.020227910421093048,4820214,1927,60.33971,25.10071,Saturnuksenkuja
1679.0,1.4558387495314238e-06,0.00027831895352073476,0.045425811671892385,0.0,4820207,1679,60.338954,25.103429,Maarukka
1679.0,1.4558387495314238e-06,0.00027831895352073476,0.045425811671892385,0.0,4820213,1679,60.33849,25.10247,Maarukka
1680.0,3.489176197699423e-07,0.00027831895352073476,0.03940254641560749,0.0,4940231,1680,60.28098,25.10949,Vaunukalliontie
1680.0,3.489176197699423e-07,0.00027831895352073476,0.03940254641560749,0.0,4940232,1680,60.28118,25.10966,Vaunukalliontie
2188.0,0.0002593699948674228,0.0008349568605622043,0.050505334476602805,0.0028263772190021503,4640227,2188,60.277949,25.083092,Ikea Vantaa
2188.0,0.0002593699948674228,0.0008349568605622043,0.050505334476602805,0.0028263772190021503,4640229,2188,60.277866,25.083415,Ikea Vantaa
1850.0,6.213021142483537e-07,0.0005566379070414695,0.042492549316429346,0.00022434700086111824,9214225,1850,60.342921,25.152253,Lammelantie
1850.0,6.213021142483537e-07,0.0005566379070414695,0.042492549316429346,0.00022434700086111824,9214226,1850,60.342592,25.152172,Lammelantie
1683.0,3.328785470439032e-08,0.0008349568605622043,0.03321561956883482,0.0022936309121401634,9060210,1683,60.37722,25.08155,Koivikko
1683.0,3.328785470439032e-08,0.0008349568605622043,0.03321561956883482,0.0022936309121401634,9060211,1683,60.37708,25.08163,Koivikko
1808.0,3.9335864014480285e-08,0.0005566379070414695,0.032258354132624664,0.0006314323072085329,9060213,1808,60.37925,25.08635,Mäkitie
1684.0,1.600275771958583e-06,0.0005566379070414695,0.030587834674158258,0.0055732426782265755,1541176,1684,60.20762,25.15195,Vuotie
1684.0,1.600275771958583e-06,0.0005566379070414695,0.030587834674158258,0.0055732426782265755,1541177,1684,60.2077,25.1517,Vuotie
1685.0,3.9911527357685495e-07,0.0008349568605622043,0.029689798211836257,0.0050321323653625995,1541174,1685,60.20854,25.15843,Aurinkolahti
1685.0,3.9911527357685495e-07,0.0008349568605622043,0.029689798211836257,0.0050321323653625995,1541191,1685,60.20783,25.15776,Aurinkolahti
1685.0,3.9911527357685495e-07,0.0008349568605622043,0.029689798211836257,0.0050321323653625995,1546103,1685,60.2083,25.1565,Aurinkolahti
1686.0,3.0225143248401916e-05,0.0013915947676036737,0.033585716956440456,0.007856253867293026,1541163,1686,60.2094,25.14272,Mosaiikkitori
1686.0,3.0225143248401916e-05,0.0013915947676036737,0.033585716956440456,0.007856253867293026,1541164,1686,60.209178,25.142691,Mosaiikkitori
1789.0,7.021496710785987e-06,0.0005566379070414695,0.03250083671789491,0.0010081425154410248,1541123,1789,60.21104,25.14971,Vuosaarentie
1789.0,7.021496710785987e-06,0.0005566379070414695,0.03250083671789491,0.0010081425154410248,1541124,1789,60.21023,25.14905,Vuosaarentie
1790.0,1.1357561129110999e-05,0.0005566379070414695,0.03249613356607306,1.30171448194553e-06,1532109,1790,60.210036,25.137796,Vuosaarentie
1687.0,2.154254381654183e-05,0.0016699137211244085,0.03255944613600116,0.01347376236678073,1531102,1687,60.206732,25.144662,Vuosaari(M)
1687.0,2.154254381654183e-05,0.0016699137211244085,0.03255944613600116,0.01347376236678073,1531115,1687,60.20765,25.14419,Vuosaari(M)
1687.0,2.154254381654183e-05,0.0016699137211244085,0.03255944613600116,0.01347376236678073,1531116,1687,60.20706,25.14456,Vuosaari(M)
1687.0,2.154254381654183e-05,0.0016699137211244085,0.03255944613600116,0.01347376236678073,1531121,1687,60.207775,25.144066,Vuosaari(M)
1687.0,2.154254381654183e-05,0.0016699137211244085,0.03255944613600116,0.01347376236678073,1541161,1687,60.20717,25.14455,Vuosaari(M)
1687.0,2.154254381654183e-05,0.0016699137211244085,0.03255944613600116,0.01347376236678073,1541162,1687,60.20747,25.14414,Vuosaari(M)
1692.0,6.861778084215357e-06,0.0008349568605622043,0.031542722699698884,0.006124301808916845,1532125,1692,60.206672,25.144948,Mustankivenkatu
1692.0,6.861778084215357e-06,0.0008349568605622043,0.031542722699698884,0.006124301808916845,1543101,1692,60.20712,25.14335,Mustankivenkatu
1692.0,6.861778084215357e-06,0.0008349568605622043,0.031542722699698884,0.006124301808916845,1543102,1692,60.2071,25.1428,Mustankivenkatu
1760.0,3.980870844875199e-05,0.0016699137211244085,0.03358414731037061,0.00949748633850868,1541110,1760,60.20909,25.13594,Lokitie
1760.0,3.980870844875199e-05,0.0016699137211244085,0.03358414731037061,0.00949748633850868,1541111,1760,60.21026,25.13588,Lokitie
1760.0,3.980870844875199e-05,0.0016699137211244085,0.03358414731037061,0.00949748633850868,1541120,1760,60.20957,25.13682,Lokitie
1787.0,7.848957626955752e-06,0.0013915947676036737,0.031623510359274055,0.0042023645933236325,1541168,1787,60.20375,25.14482,Iiluodontie
1787.0,7.848957626955752e-06,0.0013915947676036737,0.031623510359274055,0.0042023645933236325,1541169,1787,60.20368,25.14414,Iiluodontie
1800.0,7.99025805001174e-06,0.0008349568605622043,0.031571825243400936,0.00012575741868763824,1531119,1800,60.204602,25.151802,Leikosaarentie
1800.0,7.99025805001174e-06,0.0008349568605622043,0.031571825243400936,0.00012575741868763824,1531120,1800,60.2049,25.154184,Leikosaarentie
1800.0,7.99025805001174e-06,0.0008349568605622043,0.031571825243400936,0.00012575741868763824,1541170,1800,60.204345,25.149776,Leikosaarentie
1800.0,7.99025805001174e-06,0.0008349568605622043,0.031571825243400936,0.00012575741868763824,1541171,1800,60.204207,25.148795,Leikosaarentie
1800.0,7.99025805001174e-06,0.0008349568605622043,0.031571825243400936,0.00012575741868763824,1545100,1800,60.204822,25.145508,Leikosaarentie
1800.0,7.99025805001174e-06,0.0008349568605622043,0.031571825243400936,0.00012575741868763824,1546101,1800,60.204239,25.145945,Leikosaarentie
1688.0,2.914010194256839e-09,0.00027831895352073476,0.0380199570384009,0.0,1541603,1688,60.207246,25.142804,Vuosaari
1688.0,2.914010194256839e-09,0.00027831895352073476,0.0380199570384009,0.0,1541604,1688,60.207246,25.142804,Vuosaari
1688.0,2.914010194256839e-09,0.00027831895352073476,0.0380199570384009,0.0,1000010,1688,60.207129,25.144063,Vuosaari
1689.0,9.306135961708433e-08,0.00027831895352073476,0.02888542303116056,0.0,1531111,1689,60.200158,25.145418,Kallahti
1693.0,2.9753652844802975e-05,0.0008349568605622043,0.03468180194789525,0.0,1531123,1693,60.215763,25.134552,Koukkusaarenpolku
1693.0,2.9753652844802975e-05,0.0008349568605622043,0.03468180194789525,0.0,1541106,1693,60.21508,25.13342,Koukkusaarenpolku
1693.0,2.9753652844802975e-05,0.0008349568605622043,0.03468180194789525,0.0,1541107,1693,60.21597,25.13316,Koukkusaarenpolku
1792.0,4.07908768309297e-05,0.0013915947676036737,0.03470156461271006,0.0037188752250113762,1531122,1792,60.216697,25.134118,Koukkusaarentie
1792.0,4.07908768309297e-05,0.0013915947676036737,0.03470156461271006,0.0037188752250113762,1541207,1792,60.214381,25.133902,Koukkusaarentie
1792.0,4.07908768309297e-05,0.0013915947676036737,0.03470156461271006,0.0037188752250113762,1541218,1792,60.212982,25.134375,Koukkusaarentie
1695.0,4.695579329216749e-06,0.00027831895352073476,0.03246970367893581,0.0,1531110,1695,60.212913,25.139195,Vuosaaren kirkko
1791.0,2.1303708521388745e-05,0.001113275814082939,0.033559052911782565,0.0006929428030290317,1532101,1791,60.211752,25.137133,Satamasaarentie
1791.0,2.1303708521388745e-05,0.001113275814082939,0.033559052911782565,0.0006929428030290317,1541108,1791,60.21147,25.13517,Satamasaarentie
1791.0,2.1303708521388745e-05,0.001113275814082939,0.033559052911782565,0.0006929428030290317,1541109,1791,60.21247,25.13492,Satamasaarentie
1696.0,9.346846703198629e-06,0.0005566379070414695,0.03254057382987973,0.0011114416453700637,1532100,1696,60.20718,25.136948,Tyynylaavankuja
1779.0,2.492098280509527e-06,0.0008349568605622043,0.03749778227700143,0.0017530913067384283,1473164,1779,60.23008,25.12675,Mellunmäentie
1779.0,2.492098280509527e-06,0.0008349568605622043,0.03749778227700143,0.0017530913067384283,1473165,1779,60.230417,25.126925,Mellunmäentie
1781.0,3.135583663201806e-06,0.001113275814082939,0.037226988271374696,0.0005743969866026209,1473101,1781,60.23339,25.12882,Kaunispääntie
1781.0,3.135583663201806e-06,0.001113275814082939,0.037226988271374696,0.0005743969866026209,1473102,1781,60.23253,25.12857,Kaunispääntie
1700.0,6.377281296297349e-07,0.0005566379070414695,0.03867849376708937,0.0003066058662839776,1473121,1700,60.22934,25.118306,Ojapuisto
1764.0,3.0272484093119534e-07,0.0005566379070414695,0.03803203031553989,4.157301182157203e-05,1473122,1764,60.229243,25.115878,Uussillanrinne
1702.0,2.2022428143288574e-05,0.0013915947676036737,0.04627173213135866,0.01295068184114474,4860235,1702,60.35681,25.12739,Pitkäsiima
1702.0,2.2022428143288574e-05,0.0013915947676036737,0.04627173213135866,0.01295068184114474,4860236,1702,60.35596,25.12691,Pitkäsiima
1857.0,6.090736707100274e-05,0.001113275814082939,0.04836972617861662,0.020124186185627804,4860213,1857,60.35381,25.12674,Kuhatie
1857.0,6.090736707100274e-05,0.001113275814082939,0.04836972617861662,0.020124186185627804,4860214,1857,60.35468,25.12701,Kuhatie
1859.0,7.27748152002878e-06,0.0008349568605622043,0.044442520347327014,0.003318661374519754,4860238,1859,60.35978,25.12533,Jokitie
1859.0,7.27748152002878e-06,0.0008349568605622043,0.044442520347327014,0.003318661374519754,4860239,1859,60.35993,25.1261,Jokitie
2109.0,7.428662173995193e-11,0.001113275814082939,0.04243032593292395,0.0030432299407778724,4650205,2109,60.31,25.0287,Vanamontie
2109.0,7.428662173995193e-11,0.001113275814082939,0.04243032593292395,0.0030432299407778724,4650206,2109,60.30949,25.02695,Vanamontie
1704.0,7.808409740910149e-11,0.0005566379070414695,0.04002094054222638,0.0006238210891691118,4730298,1704,60.33287,25.07482,Rekolan koulu
2239.0,5.1497378607448486e-11,0.001113275814082939,0.040371693745926876,0.002653523223974747,4730201,2239,60.33011,25.0737,Laurintie
2239.0,5.1497378607448486e-11,0.001113275814082939,0.040371693745926876,0.002653523223974747,4730203,2239,60.32993,25.07233,Laurintie
2239.0,5.1497378607448486e-11,0.001113275814082939,0.040371693745926876,0.002653523223974747,4730299,2239,60.33099,25.07343,Laurintie
1706.0,4.237141186728377e-09,0.0005566379070414695,0.04777099703508702,0.0,4720211,1706,60.33519,25.06504,Rekolanmäki
1756.0,1.1746242300416648e-08,0.0008349568605622043,0.04859936968254183,0.028015957241657088,4720207,1756,60.33902,25.06971,Haxberg
1756.0,1.1746242300416648e-08,0.0008349568605622043,0.04859936968254183,0.028015957241657088,4720208,1756,60.34002,25.06982,Haxberg
1707.0,5.442134459283175e-09,0.0008349568605622043,0.047097222404278466,0.0009511812250235015,4700233,1707,60.325487,25.041647,Leinelänkaari
1707.0,5.442134459283175e-09,0.0008349568605622043,0.047097222404278466,0.0009511812250235015,4700234,1707,60.325902,25.041882,Leinelänkaari
1708.0,5.366343779505011e-09,0.0008349568605622043,0.04710154426994573,0.004479079633936007,4700228,1708,60.32246,25.042177,Leinelän asema
1708.0,5.366343779505011e-09,0.0008349568605622043,0.04710154426994573,0.004479079633936007,4700229,1708,60.322323,25.042012,Leinelän asema
1708.0,5.366343779505011e-09,0.0008349568605622043,0.04710154426994573,0.004479079633936007,4000214,1708,60.322598,25.039069,Leinelän asema
2210.0,1.5486058272619556e-09,0.0008349568605622043,0.045439024698696144,0.0005245613148665967,4700232,2210,60.326547,25.0421,Koivutaival
2210.0,1.5486058272619556e-09,0.0008349568605622043,0.045439024698696144,0.0005245613148665967,4720225,2210,60.326482,25.043723,Koivutaival
2250.0,2.076723612059415e-08,0.001113275814082939,0.04925223780345712,0.006196545428831955,4700230,2250,60.323685,25.039088,Leineläntie
2250.0,2.076723612059415e-08,0.001113275814082939,0.04925223780345712,0.006196545428831955,4700231,2250,60.323717,25.039283,Leineläntie
2222.0,1.112317363394243e-09,0.0005566379070414695,0.045624238114587566,0.00409718128510432,4700201,2222,60.3203,25.03941,Pyökkitie
2222.0,1.112317363394243e-09,0.0005566379070414695,0.045624238114587566,0.00409718128510432,4700202,2222,60.31968,25.03908,Pyökkitie
1709.0,1.8344273726700674e-07,0.0005566379070414695,0.044771469869909784,0.003655094723350298,1403128,1709,60.26765,24.99661,Vallesmannintie
1709.0,1.8344273726700674e-07,0.0005566379070414695,0.044771469869909784,0.003655094723350298,1403129,1709,60.26765,24.996492,Vallesmannintie
1710.0,1.0685672253951585e-07,0.0005566379070414695,0.044525131357192424,0.0021234245129507653,1391140,1710,60.25929,25.00169,Laulurastaantie
1710.0,1.0685672253951585e-07,0.0005566379070414695,0.044525131357192424,0.0021234245129507653,1391141,1710,60.25832,25.00074,Laulurastaantie
2104.0,2.573974320491427e-08,0.0005566379070414695,0.04272447293006885,0.0015920752131569744,1391142,2104,60.26103,25.00335,Kotikaivontie
2104.0,2.573974320491427e-08,0.0005566379070414695,0.04272447293006885,0.0015920752131569744,1391143,2104,60.26131,25.00392,Kotikaivontie
1711.0,2.9591787236522763e-08,0.0005566379070414695,0.038278378522345925,0.0005566379070414695,1471154,1711,60.238443,25.071928,Keinutie
1711.0,2.9591787236522763e-08,0.0005566379070414695,0.038278378522345925,0.0005566379070414695,1471133,1711,60.23795,25.07195,Keinutie
1755.0,1.2386233451604537e-07,0.001113275814082939,0.03980060924951537,0.002894804012728806,1471136,1755,60.23977,25.07401,Kivikonkaari
1755.0,1.2386233451604537e-07,0.001113275814082939,0.03980060924951537,0.002894804012728806,1471141,1755,60.24007,25.07459,Kivikonkaari
1755.0,1.2386233451604537e-07,0.001113275814082939,0.03980060924951537,0.002894804012728806,1471142,1755,60.23916,25.07499,Kivikonkaari
1712.0,6.318147313149695e-08,0.0025048705816866127,0.04747433373412788,0.025328932907441058,4810202,1712,60.34964,25.07699,Korson asema
1712.0,6.318147313149695e-08,0.0025048705816866127,0.04747433373412788,0.025328932907441058,4810203,1712,60.35029,25.07671,Korson asema
1712.0,6.318147313149695e-08,0.0025048705816866127,0.04747433373412788,0.025328932907441058,4810228,1712,60.35035,25.07627,Korson asema
1712.0,6.318147313149695e-08,0.0025048705816866127,0.04747433373412788,0.025328932907441058,4810230,1712,60.35022,25.07653,Korson asema
1712.0,6.318147313149695e-08,0.0025048705816866127,0.04747433373412788,0.025328932907441058,4810239,1712,60.351113,25.077546,Korson asema
1712.0,6.318147313149695e-08,0.0025048705816866127,0.04747433373412788,0.025328932907441058,4810240,1712,60.35101,25.07761,Korson asema
1712.0,6.318147313149695e-08,0.0025048705816866127,0.04747433373412788,0.025328932907441058,4810243,1712,60.35276,25.07843,Korson asema
1712.0,6.318147313149695e-08,0.0025048705816866127,0.04747433373412788,0.025328932907441058,4000209,1712,60.351259,25.078438,Korson asema
1909.0,2.3472790263890177e-08,0.0008349568605622043,0.04533925574469696,0.001491625957341764,4810294,1909,60.354579,25.07853,Tanhurinne
1909.0,2.3472790263890177e-08,0.0008349568605622043,0.04533925574469696,0.001491625957341764,4810295,1909,60.354239,25.078374,Tanhurinne
1912.0,5.102716246414302e-08,0.001113275814082939,0.04637385614166419,0.019092873801239214,4810225,1912,60.34683,25.074,Korso
1912.0,5.102716246414302e-08,0.001113275814082939,0.04637385614166419,0.019092873801239214,4810298,1912,60.34674,25.07592,Korso
1919.0,5.041319281080934e-08,0.001113275814082939,0.04696670631756448,0.013710253413038009,4830216,1919,60.3508,25.08228,Metsolantori
1919.0,5.041319281080934e-08,0.001113275814082939,0.04696670631756448,0.013710253413038009,4830218,1919,60.35126,25.08085,Metsolantori
1922.0,2.5826553867297254e-08,0.001113275814082939,0.04535470840696794,0.0037478094466405223,4830221,1922,60.35275,25.08161,Myyräpolku
1922.0,2.5826553867297254e-08,0.001113275814082939,0.04535470840696794,0.0037478094466405223,4830222,1922,60.35267,25.0813,Myyräpolku
1977.0,4.206824783052475e-08,0.001113275814082939,0.04804953394760421,0.028411174118267272,4810231,1977,60.34492,25.07435,Heikantie
1977.0,4.206824783052475e-08,0.001113275814082939,0.04804953394760421,0.028411174118267272,4810238,1977,60.34579,25.07516,Heikantie
1982.0,1.4896483392501912e-08,0.0005566379070414695,0.04535814376246623,0.007843431645701,4810204,1982,60.35271,25.06532,Teeritie
1982.0,1.4896483392501912e-08,0.0005566379070414695,0.04535814376246623,0.007843431645701,4810205,1982,60.3526,25.06612,Teeritie
1984.0,1.487821670604507e-08,0.0005566379070414695,0.04532895981833091,0.002780090215012239,4810210,1984,60.35169,25.06696,Riekkotie
1984.0,1.487821670604507e-08,0.0005566379070414695,0.04532895981833091,0.002780090215012239,4810211,1984,60.35058,25.06713,Riekkotie
1716.0,7.210211148030023e-05,0.0008349568605622043,0.047121311475409836,0.0005176522193463392,4660204,1716,60.28978,25.07599,Kesko
1714.0,8.744760172344938e-05,0.001113275814082939,0.047352952805197884,0.001285221676832344,4660294,1714,60.28757,25.07367,Kanerva
1714.0,8.744760172344938e-05,0.001113275814082939,0.047352952805197884,0.001285221676832344,4660297,1714,60.2872,25.072,Kanerva
1715.0,0.00015014291908032725,0.0005566379070414695,0.04865069800820549,0.0,4640206,1715,60.28606,25.08065,Sadolin
1720.0,7.498998401288727e-05,0.001113275814082939,0.04722970752546829,0.018867133302046226,4660201,1720,60.29136,25.07367,Hakintie
1720.0,7.498998401288727e-05,0.001113275814082939,0.04722970752546829,0.018867133302046226,4660202,1720,60.29189,25.07317,Hakintie
1717.0,0.00016620532434256948,0.0005566379070414695,0.048531100155331935,7.658983079188078e-06,4640231,1717,60.28081,25.08328,Porttisuo
1718.0,4.91326266187421e-06,0.001113275814082939,0.044484338244397674,0.017639290147712323,4620205,1718,60.29549,25.0614,Urheilutie
1718.0,4.91326266187421e-06,0.001113275814082939,0.044484338244397674,0.017639290147712323,4620206,1718,60.29581,25.05983,Urheilutie
1718.0,4.91326266187421e-06,0.001113275814082939,0.044484338244397674,0.017639290147712323,4620209,1718,60.29521,25.05924,Urheilutie
1719.0,1.670269927199228e-05,0.0005566379070414695,0.04554616096441746,0.01793737788214603,4660298,1719,60.29531,25.06689,Kunnaantie
1719.0,1.670269927199228e-05,0.0005566379070414695,0.04554616096441746,0.01793737788214603,4660299,1719,60.29509,25.06703,Kunnaantie
1727.0,5.9421725809779905e-05,0.0008349568605622043,0.04805596051734054,0.009022580113914365,4640222,1727,60.28505,25.06294,Markkulantie
1727.0,5.9421725809779905e-05,0.0008349568605622043,0.04805596051734054,0.009022580113914365,4640223,1727,60.28491,25.06423,Markkulantie
1950.0,1.2247446864912084e-06,0.0013915947676036737,0.04097622170268575,0.0053163034444655335,1453107,1950,60.21557,25.09193,Puotila(M)
1950.0,1.2247446864912084e-06,0.0013915947676036737,0.04097622170268575,0.0053163034444655335,1453134,1950,60.21477,25.09232,Puotila(M)
1950.0,1.2247446864912084e-06,0.0013915947676036737,0.04097622170268575,0.0053163034444655335,1453138,1950,60.21533,25.09017,Puotila(M)
2034.0,9.500966059250331e-07,0.001113275814082939,0.041456097842390675,0.0018655036084640473,1453103,2034,60.217003,25.089523,Orvokkitie
2034.0,9.500966059250331e-07,0.001113275814082939,0.041456097842390675,0.0018655036084640473,1453113,2034,60.217232,25.089587,Orvokkitie
2048.0,1.1312676024669217e-06,0.0013915947676036737,0.03956830571003799,0.006246380531434731,1451113,2048,60.21841,25.10204,Karhulantie
2048.0,1.1312676024669217e-06,0.0013915947676036737,0.03956830571003799,0.006246380531434731,1451186,2048,60.21772,25.10377,Karhulantie
2048.0,1.1312676024669217e-06,0.0013915947676036737,0.03956830571003799,0.006246380531434731,1451187,2048,60.21833,25.10429,Karhulantie
2048.0,1.1312676024669217e-06,0.0013915947676036737,0.03956830571003799,0.006246380531434731,1451188,2048,60.21806,25.10282,Karhulantie
1730.0,0.00015705986870496474,0.0008349568605622043,0.05058141171833207,0.002203812873547889,4850204,1730,60.34653,25.11326,Jokivarren koulu
1730.0,0.00015705986870496474,0.0008349568605622043,0.05058141171833207,0.002203812873547889,4850205,1730,60.34617,25.11334,Jokivarren koulu
1846.0,3.472159970727227e-05,0.0005566379070414695,0.04876956279776852,0.0015526109365498256,4850206,1846,60.35037,25.11386,Nieriäisentie
1846.0,3.472159970727227e-05,0.0005566379070414695,0.04876956279776852,0.0015526109365498256,4850207,1846,60.35075,25.11402,Nieriäisentie
1731.0,8.717620121572287e-06,0.0008349568605622043,0.047897087249216826,0.013608876165896282,4830209,1731,60.35221,25.10526,Jokivarrenkuja
1731.0,8.717620121572287e-06,0.0008349568605622043,0.047897087249216826,0.013608876165896282,4840212,1731,60.35293,25.10646,Jokivarrenkuja
1845.0,9.078940140190981e-06,0.0005566379070414695,0.04743923209971085,0.001232401519752023,4850208,1845,60.35287,25.11271,Nahkiaisentie
1845.0,9.078940140190981e-06,0.0005566379070414695,0.04743923209971085,0.001232401519752023,4850209,1845,60.35293,25.11242,Nahkiaisentie
1928.0,1.9099076083255446e-06,0.0005566379070414695,0.046927447267028015,0.013366736345165721,4830214,1928,60.35088,25.10211,Piisamikuja
1928.0,1.9099076083255446e-06,0.0005566379070414695,0.046927447267028015,0.013366736345165721,4830215,1928,60.35086,25.09986,Piisamikuja
1732.0,7.712836292375651e-09,0.0005566379070414695,0.04340315527530139,0.0,4830207,1732,60.35331,25.08471,Peltomyyränkuja
1896.0,8.170207044712625e-09,0.0008349568605622043,0.04342623703739515,0.002663087632070751,4830205,1896,60.35501,25.08764,Korpikontiontie
1896.0,8.170207044712625e-09,0.0008349568605622043,0.04342623703739515,0.002663087632070751,4830206,1896,60.35443,25.0863,Korpikontiontie
2243.0,3.485456098263824e-10,0.0005566379070414695,0.04326830443159923,2.7374807149784773e-05,4740213,2243,60.32555,25.06376,Suomantie
2214.0,1.432772619159809e-09,0.0005566379070414695,0.04578878283143662,0.003328654832250234,4740232,2214,60.31914,25.05967,Maapallo
1752.0,1.6406587103066237e-07,0.0005566379070414695,0.047268230434267824,0.0,1392501,1752,60.26401,25.030021,Tapanila
1752.0,1.6406587103066237e-07,0.0005566379070414695,0.047268230434267824,0.0,1392551,1752,60.26401,25.030021,Tapanila
1742.0,9.062413487186706e-10,0.0005566379070414695,0.03901617982408513,0.0017285532821590386,1391187,1742,60.26077,25.01166,Huhtapuisto
1742.0,9.062413487186706e-10,0.0005566379070414695,0.03901617982408513,0.0017285532821590386,1392188,1742,60.25978,25.01236,Huhtapuisto
2101.0,2.1050867624442212e-10,0.0005566379070414695,0.03761004050956214,0.0011955312235639986,1392143,2101,60.26215,25.01222,Kotinummentie
2101.0,2.1050867624442212e-10,0.0005566379070414695,0.03761004050956214,0.0011955312235639986,1392144,2101,60.26226,25.01209,Kotinummentie
2083.0,2.1735445589030694e-08,0.0008349568605622043,0.041757220059271315,0.0003426466584649343,1382139,2083,60.25005,25.02018,Lallintie
2083.0,2.1735445589030694e-08,0.0008349568605622043,0.041757220059271315,0.0003426466584649343,1382140,2083,60.25008,25.01998,Lallintie
1744.0,1.3003164811913338e-08,0.0005566379070414695,0.04026040966339474,0.0,1382112,1744,60.254287,25.019157,Hela-aukio
1745.0,6.866121985726305e-09,0.0005566379070414695,0.040258605234851204,0.001212763599237458,1382111,1745,60.257578,25.026081,Malminkaari
1745.0,6.866121985726305e-09,0.0005566379070414695,0.040258605234851204,0.001212763599237458,1392100,1745,60.257354,25.026002,Malminkaari
