stop_id,stop_name,stop_lat,stop_lon,clust,Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality
008651,Auchan Sziget áruház,47.384361,19.02581,1584,1584.0,2.6046379078778378e-11,0.0008741258741258,0.0419631721810578,0.0
008652,Auchan Sziget áruház,47.384163,19.025969,1584,1584.0,2.6046379078778378e-11,0.0008741258741258,0.0419631721810578,0.0
008670,Auchan Liget,47.541205,19.24703,500,500.0,1.5703306897432816e-07,0.0008741258741258,0.0411133672350901,0.0
008692,Felsőcsatári köz,47.458756,19.177096,712,712.0,0.0032845814788405,0.0030594405594405,0.0737707560857649,0.0212477563894529
008694,Köztelek utca,47.486933,19.067178,217,217.0,0.0011124213161752,0.0013111888111888,0.0831818512324583,0.0013572428425912
008697,Újpest-központ M,47.560733,19.090125,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
008702,Ferencvárosi rendelőintézet,47.477155,19.075785,2122,2122.0,8.178716912472395e-05,0.0013111888111888,0.0733380344893903,2.086543448345877e-05
008708,Vízművek lakótelep,47.597822,19.091606,1267,1267.0,1.0563918078164364e-09,0.0008741258741258,0.0455785971832108,0.0028824881831135
008725,Puskás Ferenc Stadion M,47.499864,19.104836,325,325.0,0.0474581203249511,0.0034965034965034,0.0817405594655425,0.178093936248864
008731,Budagyöngye,47.516074,18.998922,2221,2221.0,5.870765859683489e-05,0.0030594405594405,0.0651035738675165,0.072986696612014
008736,Dániel út,47.512863,18.994978,2220,2220.0,6.23230753158414e-09,0.0008741258741258,0.0489506001155302,0.0008710681535342
008737,Dániel út,47.512881,18.994739,2220,2220.0,6.23230753158414e-09,0.0008741258741258,0.0489506001155302,0.0008710681535342
008750,Batthyány tér M+H,47.505696,19.039323,2394,2394.0,0.0008237179013417,0.0030594405594405,0.081839968523089,0.1037830246614704
008754,Pestszentimre vasútállomás (Dózsa Gy.u.),47.403586,19.185688,1036,1036.0,0.0006548316913869,0.0021853146853146,0.0753226231235185,0.0130806704263274
008782,Blaha Lujza tér M,47.496844,19.069066,222,222.0,0.0086726934474033,0.0030594405594405,0.0865061060909675,0.1670041607178012
008785,Puskás Ferenc Stadion M,47.499936,19.105237,325,325.0,0.0474581203249511,0.0034965034965034,0.0817405594655425,0.178093936248864
008788,Kőérberek,47.445299,18.999585,1870,1870.0,2.539886760635341e-07,0.0008741258741258,0.0483057109680143,0.0013477587689039
008789,Kőérberek,47.445218,19.000036,1870,1870.0,2.539886760635341e-07,0.0008741258741258,0.0483057109680143,0.0013477587689039
008792,Normafa,47.502258,18.965793,1106,1106.0,2.999259171078647e-12,0.0008741258741258,0.0394864006627088,0.0
008793,Regényes utca,47.429436,19.020658,1872,1872.0,2.863638928693983e-07,0.0013111888111888,0.047891156462585,0.0018249849651988
008809,"Szigetcsép, községháza",47.264682,18.970417,5,5.0,8.552749106565287e-14,0.0008741258741258,0.0358468986479076,0.0
008811,"Szigetcsép, községháza",47.264926,18.970734,5,5.0,8.552749106565287e-14,0.0008741258741258,0.0358468986479076,0.0
008832,Szakorvosi rendelőintézet,47.443871,19.181125,711,711.0,4.878449633192428e-05,0.0008741258741258,0.057566989558435,1.6416137426194275e-05
008841,Íves út,47.592824,19.107979,1271,1271.0,1.5449688955197493e-10,0.0013111888111888,0.046091861402095,0.0016061260185309
008842,Íves út,47.592582,19.10665,1271,1271.0,1.5449688955197493e-10,0.0013111888111888,0.046091861402095,0.0016061260185309
008844,Egressy út / Vezér utca,47.51926,19.126312,169,169.0,0.0012246196831296,0.0013111888111888,0.0597030503874957,0.002579751895073
008846,Méhecske utca,47.448032,18.947797,1800,1800.0,0.0016639387582881,0.0017482517482517,0.064911484339537,0.0281290469572657
008847,Méhecske utca,47.447979,18.94797,1800,1800.0,0.0016639387582881,0.0017482517482517,0.064911484339537,0.0281290469572657
008850,Mikszáth Kálmán utca,47.451162,19.176781,724,724.0,1.1476833899911288e-05,0.0008741258741258,0.0571671289008819,0.0005271951254057
008863,Gőzmozdony utca,47.470028,19.157173,463,463.0,0.0007405935037851,0.0013111888111888,0.0687293481525983,0.0009246704061367
008893,Csepeli átjáró,47.436339,19.092257,969,969.0,5.540779409303543e-06,0.0008741258741258,0.062299188585743,0.0008265018759115
008894,Vízisport utca,47.433997,19.091263,964,964.0,2.5346110502533263e-06,0.0013111888111888,0.0588205049102781,9.555376848774314e-07
008895,Teremszeg utca,47.432951,19.092221,966,966.0,3.7859311731772335e-06,0.0008741258741258,0.0590086140197039,2.342978403319461e-05
008896,Pesterzsébet vasútállomás,47.433417,19.096414,961,961.0,1.7051948625842832e-05,0.0034965034965034,0.062702110167169,0.006307953987246
008898,Szakorvosi rendelő,47.440886,19.10178,952,952.0,3.680564611769163e-05,0.0017482517482517,0.0705389073868541,0.0186738487686395
008903,Szentmihályi út,47.541348,19.15194,87,87.0,4.882934249729909e-05,0.0017482517482517,0.0574643359453486,0.008917302820784
008904,Kétújfalu utca,47.419522,19.209134,1043,1043.0,2.191713000263081e-06,0.0008741258741258,0.0551484766679521,0.0005490994233727
008910,"Káposztásmegyer, Mogyoródi-patak",47.598321,19.121429,1244,1244.0,4.237772063965812e-09,0.0021853146853146,0.0471218206157965,0.0104673566331396
008911,Homoktövis iskola,47.597226,19.117132,1245,1245.0,8.606658585595782e-10,0.0008741258741258,0.0451139679785472,0.0007443269226876
008918,"Budatétény, benzinkút",47.4301,19.003628,1886,1886.0,0.0022922579800729,0.0013111888111888,0.0657925005751092,0.0488600516193765
008921,Dél-pesti autóbuszgarázs,47.426582,19.161021,1083,1083.0,0.0003437232925163,0.0008741258741258,0.0752804922186029,0.0130748411207209
008922,Gyula vezér út,47.409242,19.003434,1950,1950.0,1.9412885578146525e-07,0.0008741258741258,0.0486280844190346,0.016383451303224
008923,Kabai utca,47.495704,19.160464,426,426.0,0.0021281237225906,0.0008741258741258,0.0589371731794647,0.0006411426263551
008924,Kabai utca,47.495533,19.160424,426,426.0,0.0021281237225906,0.0008741258741258,0.0589371731794647,0.0006411426263551
008939,Békásmegyer H,47.598408,19.054259,1559,1559.0,4.750417991513869e-08,0.0030594405594405,0.0510794097291987,0.0330174565884171
008943,"Budatétény, benzinkút",47.431018,19.004423,1885,1885.0,0.000397515863265,0.0017482517482517,0.058752535757389,0.0114899972678431
008946,Szénás utca,47.527548,19.181565,559,559.0,6.756888511454917e-05,0.0021853146853146,0.0515361744301288,0.0090758101943777
008947,Szlovák út,47.530956,19.189157,552,552.0,4.0320091780426885e-06,0.0017482517482517,0.0474413203947914,0.0051941885125664
008948,Kucorgó tér,47.469303,19.29515,675,675.0,2.0608102133022892e-08,0.0017482517482517,0.0406755555555555,0.0104761902941832
008949,Pestszentimre vasútáll. (Nagykőrösi út),47.403412,19.18662,1036,1036.0,0.0006548316913869,0.0021853146853146,0.0753226231235185,0.0130806704263274
008950,Pestszentimre vasútáll. (Nagykőrösi út),47.404303,19.185682,1037,1037.0,0.0008019771627878,0.0034965034965034,0.0753871499176276,0.0301425732910118
008952,Terv utca,47.408,19.001541,1951,1951.0,4.107354591474616e-08,0.0013111888111888,0.0466481813733485,0.0156391858960417
008953,Csillag utca,47.409214,19.119,886,886.0,5.768413574971449e-07,0.0013111888111888,0.0555920013606433,0.0017293165158994
008954,Csillag utca,47.409565,19.119053,886,886.0,5.768413574971449e-07,0.0013111888111888,0.0555920013606433,0.0017293165158994
008955,Gombosszeg köz,47.413107,19.118352,895,895.0,1.177837650082593e-07,0.0008741258741258,0.0528711727325245,0.0010178309693862
008956,Gombosszeg köz,47.413574,19.118578,895,895.0,1.177837650082593e-07,0.0008741258741258,0.0528711727325245,0.0010178309693862
008957,Előd utca,47.418567,19.117365,890,890.0,1.6006728475320855e-08,0.0013111888111888,0.052232672815268,0.0007029555423065
008958,Alsó határút,47.416534,19.116568,894,894.0,3.2459324553543744e-08,0.0013111888111888,0.052937229587469,0.0009175115924207
008959,Templom utca 6.,47.408876,19.11362,888,888.0,1.384574609310259e-06,0.0013111888111888,0.0587751746814632,0.0012397143374758
008960,Gyáli-patak,47.394698,19.11657,1633,1633.0,3.3939947280118334e-07,0.0008741258741258,0.0555501602408468,0.0004336230013973
008963,Grassalkovich út,47.390505,19.118896,1632,1632.0,1.3811216494477465e-07,0.0008741258741258,0.052671562420866,3.439935665558753e-06
008967,Szentlőrinci úti lakótelep,47.416957,19.131198,878,878.0,2.6657852072528893e-07,0.0004370629370629,0.055059559619781,0.0
008971,Gyula vezér út,47.409629,19.004123,1950,1950.0,1.9412885578146525e-07,0.0008741258741258,0.0486280844190346,0.016383451303224
009004,Szilasligeti elágazás,47.560201,19.283112,24,24.0,2.723060355811996e-08,0.0017482517482517,0.0395902547065337,0.008129842027962
009005,"Kerepes, Szabadság útja",47.560786,19.282783,24,24.0,2.723060355811996e-08,0.0017482517482517,0.0395902547065337,0.008129842027962
009006,Szilasligeti elágazás,47.560766,19.2837,24,24.0,2.723060355811996e-08,0.0017482517482517,0.0395902547065337,0.008129842027962
009007,"Szilasliget, Posta",47.56955,19.272176,25,25.0,5.454020958077505e-09,0.0008741258741258,0.0380869941571088,0.0026200843319339
009008,"Szilasliget, Posta",47.569882,19.27243,25,25.0,5.454020958077505e-09,0.0008741258741258,0.0380869941571088,0.0026200843319339
009009,"Szilasliget, Wesselényi utca",47.573117,19.269227,21,21.0,1.0923215395859374e-09,0.0008741258741258,0.0366925396112643,0.0017474873181038
009010,"Szilasliget, Wesselényi utca",47.572955,19.26924,21,21.0,1.0923215395859374e-09,0.0008741258741258,0.0366925396112643,0.0017474873181038
009011,"Szilasliget, Szondi utca",47.575273,19.266059,22,22.0,2.1844376780487277e-10,0.0008741258741258,0.0353954920251852,0.0008741258741258
009012,"Szilasliget, Szondi utca",47.575382,19.265687,22,22.0,2.1844376780487277e-10,0.0008741258741258,0.0353954920251852,0.0008741258741258
009013,"Szilasliget, Kemping",47.578226,19.261133,23,23.0,4.206475298175246e-11,0.0004370629370629,0.0341859909156108,0.0
009014,EGIS-telep (Szentjakab H),47.592911,19.284773,18,18.0,8.164351467918621e-09,0.0013111888111888,0.0380888962876643,3.05772059160778e-06
009015,EGIS-telep (Szentjakab H),47.592495,19.285583,18,18.0,8.164351467918621e-09,0.0013111888111888,0.0380888962876643,3.05772059160778e-06
009016,"Gödöllő, Szökőkút",47.599126,19.346731,15,15.0,1.5810199736882026e-09,0.0008741258741258,0.0366960705693664,0.0017474873181038
009017,"Gödöllő, Szabadság tér H",47.599243,19.346771,15,15.0,1.5810199736882026e-09,0.0008741258741258,0.0366960705693664,0.0017474873181038
009018,"Gödöllő, Szabadság tér H",47.59805,19.349038,15,15.0,1.5810199736882026e-09,0.0008741258741258,0.0366960705693664,0.0017474873181038
009019,"Gödöllő, Palotakert H",47.598734,19.355678,11,11.0,3.1617426298343756e-10,0.0008741258741258,0.0353987777519919,0.0008741258741258
009020,"Gödöllő, Palotakert H",47.598679,19.356116,11,11.0,3.1617426298343756e-10,0.0008741258741258,0.0353987777519919,0.0008741258741258
009021,Gödöllő H,47.592368,19.358154,12,12.0,6.088428304400903e-11,0.0004370629370629,0.0341890559158423,0.0
009022,Mogyoród H,47.595557,19.271513,19,19.0,7.273045711341502e-09,0.0013111888111888,0.0380850922165257,0.0002916301014245
009025,Zichy Jenő utca,47.505192,19.057853,2351,2351.0,0.0002089757235359,0.0008741258741258,0.0738421817008229,6.302346692827068e-05
009026,Zichy Jenő utca,47.505246,19.057588,2351,2351.0,0.0002089757235359,0.0008741258741258,0.0738421817008229,6.302346692827068e-05
009039,Csanády utca (Lehel tér M),47.51585,19.058891,2372,2372.0,0.0005207023892364,0.0034965034965034,0.0807795509108882,0.0868950212453628
009041,Haller utca / Soroksári út,47.475402,19.069615,2093,2093.0,0.0001324612740598,0.0017482517482517,0.0767347486333299,0.0415490410195189
009042,Haller utca / Soroksári út,47.473909,19.07041,2093,2093.0,0.0001324612740598,0.0017482517482517,0.0767347486333299,0.0415490410195189
009047,Homoktövis utca,47.594692,19.113273,1270,1270.0,2.1413609363960878e-10,0.0013111888111888,0.0450952953465912,0.0014334392685746
009065,"Solymár, Szarvas",47.596321,18.973591,1239,1239.0,1.2239766056210018e-16,0.0013111888111888,0.0313738395930176,0.0069840762655984
009066,"Solymár, Szarvas",47.596178,18.974455,1239,1239.0,1.2239766056210018e-16,0.0013111888111888,0.0313738395930176,0.0069840762655984
009072,AsiaCenter,47.548412,19.146959,58,58.0,1.0372706582993246e-05,0.0008741258741258,0.0549432077419974,0.0031431521433089
009085,Budaörs vasútállomás,47.44819,18.964863,1799,1799.0,0.0003013781924497,0.0008741258741258,0.0608381195490321,0.0105755715137078
009094,Petőfi Sándor utca,47.402451,18.937042,1774,1774.0,1.9881127677693438e-11,0.0013111888111888,0.0360780850862531,0.0052350087603694
009095,Pacsirta utca,47.404562,18.933977,1773,1773.0,4.026153401394201e-12,0.0008741258741258,0.0348276124514803,0.0043629850691503
009096,Pacsirta utca,47.404616,18.933765,1773,1773.0,4.026153401394201e-12,0.0008741258741258,0.0348276124514803,0.0043629850691503
009097,Nóra utca,47.407239,18.930884,1778,1778.0,8.153449621612464e-13,0.0008741258741258,0.0336599287963044,0.003491916915616
009098,Nóra utca,47.407275,18.930738,1778,1778.0,8.153449621612464e-13,0.0008741258741258,0.0336599287963044,0.003491916915616
009099,Katinka utca,47.410428,18.926876,1779,1779.0,1.651175111432957e-13,0.0008741258741258,0.0325670770763646,0.0026200843319339
009100,Katinka utca,47.410123,18.927181,1779,1779.0,1.651175111432957e-13,0.0008741258741258,0.0325670770763646,0.0026200843319339
009101,Tátika utca,47.41286,18.930262,1781,1781.0,3.3436368240154545e-14,0.0008741258741258,0.031542088284761,0.0017474873181038
009102,Tátika utca,47.412824,18.929984,1781,1781.0,3.3436368240154545e-14,0.0008741258741258,0.031542088284761,0.0017474873181038
009103,Valéria utca,47.414113,18.93283,1780,1780.0,6.7604311177453005e-15,0.0008741258741258,0.0305788327118666,0.0008741258741258
009104,Valéria utca,47.414086,18.932618,1780,1780.0,6.7604311177453005e-15,0.0008741258741258,0.0305788327118666,0.0008741258741258
009105,"Diósd, Búzavirág utca",47.416567,18.934213,1782,1782.0,1.3151534780754853e-15,0.0004370629370629,0.0296718972895863,0.0
009137,Újmajori utca,47.471697,19.220067,777,777.0,7.462598314717838e-08,0.0008741258741258,0.0437367384780073,9.661881382476046e-05
009138,Csillagmotor köz,47.471018,19.221893,778,778.0,7.462598314717838e-08,0.0008741258741258,0.0437367384780073,9.661881382476046e-05
009139,Dedics Ferenc utca,47.469097,19.226094,776,776.0,1.6300151503749935e-07,0.0013111888111888,0.0438902743142144,0.0003378844956238
009140,Ősrepülő utca,47.469552,19.227168,776,776.0,1.6300151503749935e-07,0.0013111888111888,0.0438902743142144,0.0003378844956238
009146,Vágóhíd utca,47.473628,19.079643,2123,2123.0,6.865006077591421e-05,0.0017482517482517,0.0744718940207662,0.0018043703534764
009147,Vörösmarty utca,47.419869,19.120349,891,891.0,3.424028205524772e-08,0.0013111888111888,0.0542013123919171,0.0023389322475098
009148,Szusza Ferenc Stadion,47.575797,19.083759,1514,1514.0,3.407167337502825e-08,0.0013111888111888,0.0547827127977972,0.0127962910657775
009153,Óbudai rendelőintézet,47.545359,19.033751,1496,1496.0,2.361736933369102e-06,0.0021853146853146,0.0611062147797986,0.0214857935788983
009154,Atlétikai stadion,47.572575,19.114429,1332,1332.0,7.3054121272997e-09,0.0008741258741258,0.0474994290934003,0.0043027815078065
009155,Atlétikai stadion,47.57218,19.11415,1332,1332.0,7.3054121272997e-09,0.0008741258741258,0.0474994290934003,0.0043027815078065
009161,Keleti pályaudvar M,47.499431,19.084012,237,237.0,0.0244748697452124,0.0048076923076923,0.0848255663070478,0.2843665879351699
009162,Keleti pályaudvar M,47.499926,19.083216,237,237.0,0.0244748697452124,0.0048076923076923,0.0848255663070478,0.2843665879351699
009163,Keleti pályaudvar M,47.499926,19.083587,237,237.0,0.0244748697452124,0.0048076923076923,0.0848255663070478,0.2843665879351699
009174,Széll Kálmán tér M,47.507673,19.024894,2001,2001.0,0.0009601021022869,0.0052447552447552,0.0784582676085316,0.1789343950335857
009179,"Petőfi híd, budai hídfő",47.47678,19.058883,2104,2104.0,0.0004313392649562,0.0017482517482517,0.0750114746573995,0.005657936033746
009192,Kacsóh Pongrác utca,47.396467,19.208697,818,818.0,1.9761081687247053e-06,0.0008741258741258,0.0582455068479201,0.0042104413650141
009193,Kacsóh Pongrác utca,47.396853,19.208738,818,818.0,1.9761081687247053e-06,0.0008741258741258,0.0582455068479201,0.0042104413650141
009194,"Gyál, Ady Endre utca",47.389932,19.217935,814,814.0,3.978706044737245e-08,0.0017482517482517,0.0497412930996999,0.0063268491529158
009195,"Gyál, Ady Endre utca",47.390177,19.217708,814,814.0,3.978706044737245e-08,0.0017482517482517,0.0497412930996999,0.0063268491529158
009196,Széchenyi István utca,47.381846,19.230727,820,820.0,5.132075923998484e-10,0.0013111888111888,0.043312825366777,0.0008897329896455
009197,Bocskai István utca,47.383397,19.228295,819,819.0,1.6357943122462662e-09,0.0008741258741258,0.0452621167161226,0.0010745133091936
009198,Dobó Katica utca,47.386832,19.222956,824,824.0,7.978982597926884e-09,0.0008741258741258,0.0473951320559295,0.0019442437099692
009199,Mátyás király utca,47.39471,19.210533,817,817.0,3.9683999068693897e-07,0.0008741258741258,0.0551046458418631,0.0033546618144379
009200,Mátyás király utca,47.394883,19.210398,817,817.0,3.9683999068693897e-07,0.0008741258741258,0.0551046458418631,0.0033546618144379
009201,Tulipán utca,47.392574,19.213824,813,813.0,8.410381093892925e-08,0.0008741258741258,0.0522851919561243,0.0024988822638616
009202,Tulipán utca,47.392177,19.214604,813,813.0,8.410381093892925e-08,0.0008741258741258,0.0522851919561243,0.0024988822638616
